4.784827295354033E-4 -0.0011167106072210945 7.02946523364311E-4 0.0013380455383519086 0.001170163753572232 -1.7206948765523337E-4 -0.0016494488856877941 -5.664271161255446E-4 5.071527360059257E-4 -0.002109485140324121 -0.001510469732309202 0.0016928591537830634 4.502706222718135E-4 -2.937665441907474E-4 -0.0012000798742549195 -0.0019186211143461264 -4.020137587517396E-4 3.3033943658649273E-4 5.111687286557461E-4 -3.7813365448053943E-4 -1.838898767896476E-4 1.2442910845341586E-4 -8.659567619207056E-5 3.6537860569402224E-5 -1.8490327460868384E-4 
4.784827295354033E-4 -0.0011167106072210945 7.02946523364311E-4 0.0013380455383519086 0.001170163753572232 -1.7206948765523337E-4 -0.0016494488856877941 -5.664271161255446E-4 5.071527360059257E-4 -0.002109485140324121 -0.001510469732309202 0.0016928591537830634 4.502706222718135E-4 -2.937665441907474E-4 -0.0012000798742549195 -0.0019186211143461264 -4.020137587517396E-4 3.3033943658649273E-4 5.111687286557461E-4 -3.7813365448053943E-4 -1.838898767896476E-4 1.2442910845341586E-4 -8.659567619207056E-5 3.6537860569402224E-5 -1.8490327460868384E-4 
4.784827295354033E-4 -0.0011167106072210945 7.02946523364311E-4 0.0013380455383519086 0.001170163753572232 -1.7206948765523337E-4 -0.0016494488856877941 -5.664271161255446E-4 5.071527360059257E-4 -0.002109485140324121 -0.001510469732309202 0.0016928591537830634 4.502706222718135E-4 -2.937665441907474E-4 -0.0012000798742549195 -0.0019186211143461264 -4.020137587517396E-4 3.3033943658649273E-4 5.111687286557461E-4 -3.7813365448053943E-4 -1.838898767896476E-4 1.2442910845341586E-4 -8.659567619207056E-5 3.6537860569402224E-5 -1.8490327460868384E-4 
4.784827295354033E-4 -0.0011167106072210945 7.02946523364311E-4 0.0013380455383519086 0.001170163753572232 -1.7206948765523337E-4 -0.0016494488856877941 -5.664271161255446E-4 5.071527360059257E-4 -0.002109485140324121 -0.001510469732309202 0.0016928591537830634 4.502706222718135E-4 -2.937665441907474E-4 -0.0012000798742549195 -0.0019186211143461264 -4.020137587517396E-4 3.3033943658649273E-4 5.111687286557461E-4 -3.7813365448053943E-4 -1.838898767896476E-4 1.2442910845341586E-4 -8.659567619207056E-5 3.6537860569402224E-5 -1.8490327460868384E-4 
4.784827295354033E-4 -0.0011167106072210945 7.02946523364311E-4 0.0013380455383519086 0.001170163753572232 -1.7206948765523337E-4 -0.0016494488856877941 -5.664271161255446E-4 5.071527360059257E-4 -0.002109485140324121 -0.001510469732309202 0.0016928591537830634 4.502706222718135E-4 -2.937665441907474E-4 -0.0012000798742549195 -0.0019186211143461264 -4.020137587517396E-4 3.3033943658649273E-4 5.111687286557461E-4 -3.7813365448053943E-4 -1.838898767896476E-4 1.2442910845341586E-4 -8.659567619207056E-5 3.6537860569402224E-5 -1.8490327460868384E-4 
7.921935092467932E-4 -0.0011897434323003672 8.980912834988723E-5 0.001699437595472494 0.0018275683440988474 -3.725169503844105E-5 -0.0010643304641308902 -9.220098967224609E-4 2.037645632300298E-4 3.0179847400573656E-4 -0.001840385758349616 7.343191412215866E-4 -3.3798705054219666E-4 1.9493807409919027E-4 4.322649540511478E-4 -0.0029910069636667606 -3.76548783950184E-4 -4.1383816208591274E-5 4.479255562090123E-4 -3.4655481093000425E-4 -3.47228618172467E-4 1.1849842456472585E-4 -2.393001706729989E-4 -1.0222000830025262E-4 2.4127484683251677E-4 
-8.291653574613398E-5 -0.0011919181469603345 0.0011207510152466515 0.002382035176240604 0.0012810888878262625 4.8776884956318615E-4 -0.0013711910452121983 -3.383157546278117E-4 1.7279844921508442E-4 -8.391816277614582E-4 -3.0639667544452487E-4 7.680811716181777E-4 -1.5774090241203582E-4 -3.570862064933799E-4 -0.0011988824729398677 -0.0013174254147953369 -2.4014940795791817E-4 2.1564096178133926E-4 3.9244885761912225E-4 -3.342538320979984E-4 -1.9259739014957297E-4 2.3550069108070962E-4 -1.1020480034424016E-4 -1.3269135147430395E-4 -9.025550586730868E-5 
7.275076930517479E-4 -0.0013588791202717254 7.246479246703196E-4 0.001162092369943556 0.0012569526234383 -1.4413139341196043E-4 -0.0014851889554479375 -8.028703875049665E-4 3.7582526051443743E-4 -4.3746672380383295E-5 -0.0010704107305064402 9.587480662459753E-4 -1.1870730722181686E-4 -6.495865553644866E-5 2.186741168523883E-4 -0.0020250995078950652 -2.1816336280867162E-4 -3.146294376970349E-4 4.720234042863322E-4 -1.400857197220457E-4 -4.8330773215292665E-4 4.607259333814397E-5 -2.0640336526343072E-4 -8.329278542685199E-5 1.4171531007857555E-4 
1.9925613544620252E-4 -2.658281212296286E-4 7.956516073701295E-4 0.0017189094490091582 0.0011314823907006776 -2.859039663029234E-4 -0.001632137587617983 -3.5066198203197543E-4 2.994987796839666E-4 -0.0020244948451130654 -2.2587859068846664E-5 0.0013438061508282153 -7.695388476291189E-4 3.178441318876934E-6 -9.671738862608587E-4 -0.002254953020905134 -2.0999235901550723E-4 2.2411926164513508E-4 2.3991658779072298E-4 5.349471538211757E-5 -3.826699915515757E-6 9.321243404108957E-5 -4.9515946494340114E-5 -7.931478099329871E-5 -1.0762763986777657E-4 
6.168419847696731E-4 -0.0015027346402695378 5.175508184010967E-4 0.0014679940979692948 0.0015329082639209358 -2.9779742376779937E-4 -0.0012832227038473956 -0.0010744418365003095 2.3370994076063418E-4 -5.330850239663513E-5 -0.00124571195223172 4.364067012059046E-4 -9.981780027716472E-4 8.691062497233703E-4 7.379013039259785E-5 -0.0022846804999911577 -1.79212390799447E-4 -1.7312432176665635E-4 5.037293871104708E-4 -1.6906721902021872E-4 -3.1678959376923565E-4 7.20931050055088E-5 -3.636309943290631E-4 -1.689466530026176E-4 1.3434179160262382E-4 
3.720161182435569E-4 -0.001891088112302075 0.0012717611406088353 0.0017905452929128183 0.0010750700160285789 1.258720126407579E-4 -0.0016441008284512563 -4.2496145899573477E-4 4.778425952617274E-4 -0.00100837851325984 -9.977205022327406E-5 7.688744287515296E-4 -4.6008721130428595E-4 1.542267384686954E-4 -5.798023289106898E-4 -0.0013897826462010477 -2.653443231742464E-4 2.6053483589606987E-5 4.83701571256895E-4 -2.1495569560895763E-4 -1.282667566922066E-4 -1.2331282201395163E-4 -2.507969625143517E-4 -1.2175156105446479E-4 -1.1628386980911163E-4 
3.720161182435569E-4 -0.001891088112302075 0.0012717611406088353 0.0017905452929128183 0.0010750700160285789 1.258720126407579E-4 -0.0016441008284512563 -4.2496145899573477E-4 4.778425952617274E-4 -0.00100837851325984 -9.977205022327406E-5 7.688744287515296E-4 -4.6008721130428595E-4 1.542267384686954E-4 -5.798023289106898E-4 -0.0013897826462010477 -2.653443231742464E-4 2.6053483589606987E-5 4.83701571256895E-4 -2.1495569560895763E-4 -1.282667566922066E-4 -1.2331282201395163E-4 -2.507969625143517E-4 -1.2175156105446479E-4 -1.1628386980911163E-4 
3.720161182435569E-4 -0.001891088112302075 0.0012717611406088353 0.0017905452929128183 0.0010750700160285789 1.258720126407579E-4 -0.0016441008284512563 -4.2496145899573477E-4 4.778425952617274E-4 -0.00100837851325984 -9.977205022327406E-5 7.688744287515296E-4 -4.6008721130428595E-4 1.542267384686954E-4 -5.798023289106898E-4 -0.0013897826462010477 -2.653443231742464E-4 2.6053483589606987E-5 4.83701571256895E-4 -2.1495569560895763E-4 -1.282667566922066E-4 -1.2331282201395163E-4 -2.507969625143517E-4 -1.2175156105446479E-4 -1.1628386980911163E-4 
3.720161182435569E-4 -0.001891088112302075 0.0012717611406088353 0.0017905452929128183 0.0010750700160285789 1.258720126407579E-4 -0.0016441008284512563 -4.2496145899573477E-4 4.778425952617274E-4 -0.00100837851325984 -9.977205022327406E-5 7.688744287515296E-4 -4.6008721130428595E-4 1.542267384686954E-4 -5.798023289106898E-4 -0.0013897826462010477 -2.653443231742464E-4 2.6053483589606987E-5 4.83701571256895E-4 -2.1495569560895763E-4 -1.282667566922066E-4 -1.2331282201395163E-4 -2.507969625143517E-4 -1.2175156105446479E-4 -1.1628386980911163E-4 
5.75016026912329E-4 -0.0016702858731947514 9.845340297871727E-4 8.099380115170572E-4 0.0014030284596298387 7.734335904057312E-5 -0.0010562769618586256 -6.268967923918757E-4 1.508572784378251E-4 -2.2111714978440343E-5 -0.0012590296067555953 -6.625266307461588E-4 -1.4448414887052757E-4 -4.884231335021682E-4 -4.6514106295878415E-4 -0.0026761337310297465 -2.045874625564524E-4 -1.9160986615604107E-4 3.985205999774486E-4 2.3984843004596196E-5 -3.762482568918041E-4 1.436744857128354E-4 -2.9043358121731743E-4 -1.365470736384253E-4 1.0031839549145515E-4 
6.132606284135301E-4 -0.0011975479607139441 6.02464212388404E-4 0.0017757706851208044 0.0010069202461538598 -1.4977801375297726E-4 -0.0017639420126859475 -5.132044005147604E-4 4.5176027528277514E-4 -0.002555917848743418 -6.891551402971571E-4 0.0015604864970365192 -1.5703120847476175E-4 -4.741780358931466E-5 -5.974493426804214E-4 -0.0013097594181888988 -2.976802504442763E-4 4.5102875650149986E-4 4.5645401003213107E-4 -1.1213528074930207E-4 -1.9199912622484708E-4 -1.2441336470783634E-5 -1.6607020191851477E-4 -2.3248425762205285E-4 -1.853611935192969E-4 
4.067929754901403E-4 -0.001359308698565412 0.0013834509956314257 4.563765659988156E-4 0.0011509835122004983 -2.446524341311261E-4 -0.0015209131703264789 -9.462106128988639E-4 2.487707564869201E-4 2.899962057701193E-4 -0.0016263561227619857 1.2267707655552843E-4 -8.948868555542258E-5 6.659484515261706E-4 -7.353078777169524E-4 -0.002492012033447028 -1.258278124207815E-4 -1.7666511859019593E-4 3.352086691380906E-4 -1.5113873055031134E-4 -4.061147828322511E-4 1.7165130815436112E-4 -2.967274017596946E-4 9.468318434365631E-5 -1.1154266412988273E-4 
4.067929754901403E-4 -0.001359308698565412 0.0013834509956314257 4.563765659988156E-4 0.0011509835122004983 -2.446524341311261E-4 -0.0015209131703264789 -9.462106128988639E-4 2.487707564869201E-4 2.899962057701193E-4 -0.0016263561227619857 1.2267707655552843E-4 -8.948868555542258E-5 6.659484515261706E-4 -7.353078777169524E-4 -0.002492012033447028 -1.258278124207815E-4 -1.7666511859019593E-4 3.352086691380906E-4 -1.5113873055031134E-4 -4.061147828322511E-4 1.7165130815436112E-4 -2.967274017596946E-4 9.468318434365631E-5 -1.1154266412988273E-4 
3.192652244408727E-4 -0.001107819931220154 7.779741930334289E-4 0.001345933156243014 8.827372619381464E-4 7.165286978460218E-5 -0.0016883515738064763 -2.5598531466216804E-4 4.106572264325038E-4 -0.001996887368572057 -3.284140037663144E-4 0.0010124595799970997 -3.709224794370737E-4 -5.65905280860498E-4 -3.497269222770882E-4 -0.0011493121022902503 -1.5082393663013528E-4 1.2569819767967226E-4 2.6141644379392424E-4 -2.9125607816659356E-5 -7.178946131855478E-5 3.8171527856072306E-5 -8.655204264893742E-5 -2.970782537668941E-4 5.955544624166054E-6 
4.5076516238158203E-4 -0.001912318369416362 1.7172493548685096E-4 2.9166357718013003E-4 0.0014142217788632614 2.823349123220707E-4 -0.0012074334606214437 -8.086796452879676E-4 3.844602604476497E-5 1.1348342368649271E-4 -7.21925342216379E-4 4.8414865660228134E-4 -6.348651576037371E-4 9.855678192101822E-4 1.806343252243332E-4 -0.0028861530583770777 -4.652400113162403E-4 -2.652722492879719E-4 2.5269312974124006E-4 -2.1721929281841182E-4 -2.713831088263702E-4 2.3056068352370033E-4 -4.229443827992533E-4 -1.5869845075154032E-4 1.0615018311000047E-4 
2.1362562830436055E-4 -0.0012854131141446623 3.957619417272163E-4 0.001760055080469169 8.338631876847596E-4 6.0317767675291586E-5 -0.0013866915453150802 -4.26186756988179E-4 2.4126307993447318E-4 -0.0018016711110742034 4.3938107209797936E-4 0.0010822137740715498 -7.846630833191108E-4 9.26641262989117E-5 -6.522538376590058E-4 -0.0023904642662728073 -2.477961804739357E-4 2.2036778026657792E-4 1.3437578075081632E-4 -9.8596626557933E-5 -2.003294926762439E-4 1.4912586332453996E-4 -1.3031961479181007E-4 -2.3934458865342083E-4 -1.1000424793244095E-4 
2.1362562830436055E-4 -0.0012854131141446623 3.957619417272163E-4 0.001760055080469169 8.338631876847596E-4 6.0317767675291586E-5 -0.0013866915453150802 -4.26186756988179E-4 2.4126307993447318E-4 -0.0018016711110742034 4.3938107209797936E-4 0.0010822137740715498 -7.846630833191108E-4 9.26641262989117E-5 -6.522538376590058E-4 -0.0023904642662728073 -2.477961804739357E-4 2.2036778026657792E-4 1.3437578075081632E-4 -9.8596626557933E-5 -2.003294926762439E-4 1.4912586332453996E-4 -1.3031961479181007E-4 -2.3934458865342083E-4 -1.1000424793244095E-4 
3.5596962048510745E-4 -0.001213780516218511 -8.884551992370043E-5 5.376840134626042E-4 0.0013566266225003222 1.2428873878405445E-4 -0.0012503223495079663 -7.096166064684677E-4 5.986754744654611E-5 2.4698588600305995E-4 -0.0010022133081137887 5.223886792872954E-4 -1.7442109892559717E-4 0.0011239673553577463 -3.554933626030518E-4 -0.0026127835412944984 -3.481650579577351E-4 -1.3925275243557056E-4 4.947012953589236E-4 -1.626985327487669E-4 -2.780826747874317E-4 6.612236699218659E-5 -1.1868994957902453E-4 -2.855682927098539E-4 3.1435586165985535E-5 
2.3005189009087063E-4 -8.73282118826951E-4 3.2209047362091666E-4 0.0012640185528933552 9.129305692394633E-4 -1.1002627787512277E-5 -0.001599816861584635 -4.936896761226644E-4 4.061828261947484E-4 -0.0020992184358802394 -2.561326280690787E-4 0.001382777513404088 -5.355611995439655E-4 4.2913730541257756E-4 -0.0011602249839392624 -0.0015636517261282247 -2.723457804697761E-4 3.131306352510345E-4 3.6909203458037275E-4 -1.7686824309801703E-4 -4.102859999816598E-5 2.088920647340895E-4 -1.4521212127171158E-6 -2.34665577798641E-4 -1.9782444789737108E-4 
7.160626779147157E-4 -0.0012160821646641968 -5.843676232095175E-4 0.0010210318987682906 0.0015464661358534906 -4.6416390818086183E-5 -0.0013290088954255072 -9.305484253407462E-4 3.392344107551912E-6 1.5376062248469342E-4 -0.0013415216441970998 9.87435733319549E-4 -5.546831758455249E-4 8.675143430502338E-4 -1.501891413170429E-4 -0.0025590007425725187 -3.218423861961565E-4 -4.511417757945004E-5 3.644581880158341E-4 -2.94629677884522E-4 -3.082721850353559E-4 1.7538952960262128E-4 -2.907039191597793E-4 -2.905189007863211E-5 -3.062162346433684E-5 
7.160626779147157E-4 -0.0012160821646641968 -5.843676232095175E-4 0.0010210318987682906 0.0015464661358534906 -4.6416390818086183E-5 -0.0013290088954255072 -9.305484253407462E-4 3.392344107551912E-6 1.5376062248469342E-4 -0.0013415216441970998 9.87435733319549E-4 -5.546831758455249E-4 8.675143430502338E-4 -1.501891413170429E-4 -0.0025590007425725187 -3.218423861961565E-4 -4.511417757945004E-5 3.644581880158341E-4 -2.94629677884522E-4 -3.082721850353559E-4 1.7538952960262128E-4 -2.907039191597793E-4 -2.905189007863211E-5 -3.062162346433684E-5 
7.160626779147157E-4 -0.0012160821646641968 -5.843676232095175E-4 0.0010210318987682906 0.0015464661358534906 -4.6416390818086183E-5 -0.0013290088954255072 -9.305484253407462E-4 3.392344107551912E-6 1.5376062248469342E-4 -0.0013415216441970998 9.87435733319549E-4 -5.546831758455249E-4 8.675143430502338E-4 -1.501891413170429E-4 -0.0025590007425725187 -3.218423861961565E-4 -4.511417757945004E-5 3.644581880158341E-4 -2.94629677884522E-4 -3.082721850353559E-4 1.7538952960262128E-4 -2.907039191597793E-4 -2.905189007863211E-5 -3.062162346433684E-5 
3.5968739861177296E-4 -1.8309853980507288E-4 1.2811778636392414E-4 0.0017214901096208222 0.0012401140485744236 -1.3001422297536513E-4 -0.0015702394333066937 -4.314660556542197E-4 3.187019024963143E-4 -0.0018085767090211566 4.347107748222049E-5 0.0013754235120783 -0.0010401063446326161 5.307385958332695E-5 -5.38701766586787E-4 -0.0021704367406725263 -2.793625054125706E-4 3.444355942121301E-4 4.2356922726288684E-4 -1.1732716101996498E-4 -5.696853473654355E-5 7.686509331083241E-5 -1.1126004637286123E-4 -1.5547427319499333E-4 1.1306021748131681E-4 
3.5968739861177296E-4 -1.8309853980507288E-4 1.2811778636392414E-4 0.0017214901096208222 0.0012401140485744236 -1.3001422297536513E-4 -0.0015702394333066937 -4.314660556542197E-4 3.187019024963143E-4 -0.0018085767090211566 4.347107748222049E-5 0.0013754235120783 -0.0010401063446326161 5.307385958332695E-5 -5.38701766586787E-4 -0.0021704367406725263 -2.793625054125706E-4 3.444355942121301E-4 4.2356922726288684E-4 -1.1732716101996498E-4 -5.696853473654355E-5 7.686509331083241E-5 -1.1126004637286123E-4 -1.5547427319499333E-4 1.1306021748131681E-4 
3.5968739861177296E-4 -1.8309853980507288E-4 1.2811778636392414E-4 0.0017214901096208222 0.0012401140485744236 -1.3001422297536513E-4 -0.0015702394333066937 -4.314660556542197E-4 3.187019024963143E-4 -0.0018085767090211566 4.347107748222049E-5 0.0013754235120783 -0.0010401063446326161 5.307385958332695E-5 -5.38701766586787E-4 -0.0021704367406725263 -2.793625054125706E-4 3.444355942121301E-4 4.2356922726288684E-4 -1.1732716101996498E-4 -5.696853473654355E-5 7.686509331083241E-5 -1.1126004637286123E-4 -1.5547427319499333E-4 1.1306021748131681E-4 
6.675337706751037E-4 -0.0018864498066256616 9.945124186983365E-4 2.585213369279687E-4 0.0015273665920366294 -2.741124903209632E-4 -0.0013776181626567532 -9.866233346717366E-4 2.1382003662496113E-4 -5.071508349373657E-4 -0.0014935151130924319 -6.0936809917712155E-5 -5.28064955190292E-4 5.05233784979266E-4 1.876501052329386E-4 -0.0027164859812624275 -1.0883647118019362E-4 -9.598369910639935E-5 3.5699066906196724E-4 -1.052234793462705E-4 -3.42281283193941E-4 4.057432612076527E-5 -4.285315900701729E-4 -8.65850621297571E-5 1.2085403165319769E-4 
6.675337706751037E-4 -0.0018864498066256616 9.945124186983365E-4 2.585213369279687E-4 0.0015273665920366294 -2.741124903209632E-4 -0.0013776181626567532 -9.866233346717366E-4 2.1382003662496113E-4 -5.071508349373657E-4 -0.0014935151130924319 -6.0936809917712155E-5 -5.28064955190292E-4 5.05233784979266E-4 1.876501052329386E-4 -0.0027164859812624275 -1.0883647118019362E-4 -9.598369910639935E-5 3.5699066906196724E-4 -1.052234793462705E-4 -3.42281283193941E-4 4.057432612076527E-5 -4.285315900701729E-4 -8.65850621297571E-5 1.2085403165319769E-4 
5.911917879975313E-4 -0.0017044055143511378 8.784393814425468E-4 0.0013069574576778074 0.001268662779481508 -2.152534991762712E-4 -0.0018342261315777444 -4.767047220286241E-4 6.88163136744924E-4 -0.0012849656678831658 -2.0972064231625822E-4 9.002767994507478E-4 -5.437615153674133E-4 4.0743749414913456E-4 -0.001011423693335951 -0.0014968285470177438 -2.597747880032723E-4 -5.323984068427125E-5 3.326531821193186E-4 -1.425953846582646E-4 -2.4171601642051892E-4 1.6540245087615734E-5 -1.6952329727099367E-4 -2.5155520332354137E-4 -1.8821609441765986E-4 
5.911917879975313E-4 -0.0017044055143511378 8.784393814425468E-4 0.0013069574576778074 0.001268662779481508 -2.152534991762712E-4 -0.0018342261315777444 -4.767047220286241E-4 6.88163136744924E-4 -0.0012849656678831658 -2.0972064231625822E-4 9.002767994507478E-4 -5.437615153674133E-4 4.0743749414913456E-4 -0.001011423693335951 -0.0014968285470177438 -2.597747880032723E-4 -5.323984068427125E-5 3.326531821193186E-4 -1.425953846582646E-4 -2.4171601642051892E-4 1.6540245087615734E-5 -1.6952329727099367E-4 -2.5155520332354137E-4 -1.8821609441765986E-4 
5.911917879975313E-4 -0.0017044055143511378 8.784393814425468E-4 0.0013069574576778074 0.001268662779481508 -2.152534991762712E-4 -0.0018342261315777444 -4.767047220286241E-4 6.88163136744924E-4 -0.0012849656678831658 -2.0972064231625822E-4 9.002767994507478E-4 -5.437615153674133E-4 4.0743749414913456E-4 -0.001011423693335951 -0.0014968285470177438 -2.597747880032723E-4 -5.323984068427125E-5 3.326531821193186E-4 -1.425953846582646E-4 -2.4171601642051892E-4 1.6540245087615734E-5 -1.6952329727099367E-4 -2.5155520332354137E-4 -1.8821609441765986E-4 
5.911917879975313E-4 -0.0017044055143511378 8.784393814425468E-4 0.0013069574576778074 0.001268662779481508 -2.152534991762712E-4 -0.0018342261315777444 -4.767047220286241E-4 6.88163136744924E-4 -0.0012849656678831658 -2.0972064231625822E-4 9.002767994507478E-4 -5.437615153674133E-4 4.0743749414913456E-4 -0.001011423693335951 -0.0014968285470177438 -2.597747880032723E-4 -5.323984068427125E-5 3.326531821193186E-4 -1.425953846582646E-4 -2.4171601642051892E-4 1.6540245087615734E-5 -1.6952329727099367E-4 -2.5155520332354137E-4 -1.8821609441765986E-4 
7.710128579367347E-4 -0.0022165581780205865 9.69954729147113E-4 9.327583960511956E-4 0.0015432242570992307 7.864948616432771E-5 -0.0011589533568332352 -9.351468193688542E-4 3.8095968394796776E-4 9.241448313719594E-5 -0.0010327179810701533 -9.57623789034901E-5 -9.65990490438076E-5 7.135454308931659E-4 -4.7390664668026084E-4 -0.0030212940312617687 -3.6905562809036755E-4 -2.461319288476641E-4 5.100822887823164E-4 -1.6239508874638531E-4 -3.5355790338393483E-4 2.0484819107718244E-4 -1.6563508353129215E-4 2.3617345362835838E-6 -2.5742786745841677E-5 
3.5313764384297395E-4 -0.0012354200792091784 0.001063923855828923 0.0010008053379882587 9.338870207546732E-4 -2.830606880705101E-4 -0.0016028094580379727 -4.4311109093192225E-4 7.386787134010454E-4 -0.0011068861093904991 -2.4649827588868044E-4 0.0012999250096048486 -6.296410308050827E-4 5.745408406822915E-4 -9.994450569254625E-4 -0.0014344743453431966 -2.689378117361227E-4 9.62161364015686E-5 3.0864155252650487E-4 -3.5160819831364524E-4 -3.076818465674259E-4 5.3525909694549114E-5 -1.99506318837612E-4 -1.395898742532413E-4 -1.6276252433995172E-4 
