-179	7	2.4507354289238354
-179	8	2.4475477519309834
-179	9	2.44383923038288
-179	10	2.4395754860244656
-179	11	2.434718994527791
-179	12	2.429229372622345
-179	13	2.4230636890778006
-179	14	2.4161767977145785
-179	15	2.408521690484456
-179	16	2.4000498685406124
-179	17	2.390711729104893
-179	18	2.380456965840206
-179	19	2.3692349803483683
-179	20	2.3569953023389707
-179	21	2.343688015953249
-179	22	2.3292641896789767
-179	23	2.258635039512096
-179	24	2.172157019830912
-179	25	2.0844617833486994
-179	26	1.9958024118230124
-179	27	1.9064321243588591
-179	28	1.816603314264639
-179	29	1.7265665940089645
-179	30	1.6365698522812357
-179	31	1.5468573270936892
-179	32	1.4576686987799292
-179	33	1.3692382066453046
-179	34	1.2817937929081948
-179	35	1.195556277439054
-179	36	1.1107385666564622
-179	37	1.0275448997771863
-179	38	0.9461701354412215
-179	39	0.8667990815436029
-179	40	0.7896058709036292
-179	41	0.7147533851896953
-179	42	0.642392729295407
-179	43	0.5726627581309826
-179	44	0.5056896575542319
-179	45	0.44158658091885705
-179	46	0.3804533424654303
-179	47	0.3223761685235333
-179	48	0.26742750723323594
-179	49	0.215665897231671
-179	50	0.16713589548702623
-179	51	0.12186806419919101
-179	52	0.07987901642462009
-179	53	0.041171519824018385
-179	54	0.005734657676385018
-179	55	-0.026455953947141266
-179	56	-0.05543789420002279
-179	57	-0.08126161225466033
-179	58	-0.10399005068956835
-179	59	-0.12369821950348975
-179	60	-0.1404727229990515
-179	61	-0.15441124197577466
-179	62	-0.1656219738573091
-179	63	-0.17422303354982835
-179	64	-0.18034181798688995
-179	65	-0.18411433746000344
-179	66	-0.1856845169630901
-179	67	-0.18520347089239214
-179	68	-0.18282875454075112
-179	69	-0.17872359590612386
-179	70	-0.17305611139844843
-179	71	-0.16599850907626496
-179	72	-0.15772628307471387
-179	73	-0.14841740289958416
-179	74	-0.13825150125801716
-179	75	-0.12740906407534422
-179	76	-0.11607062630957463
-179	77	-0.10441597712046646
-179	78	-0.09262337787927846
-179	79	-0.08086879641860865
-179	80	-0.06932516081966407
-179	81	-0.05816163591745227
-179	82	-0.047542925573330244
-179	83	-0.03762860361981743
-179	84	-0.028572476225312615
-179	85	-0.020521978257171822
-179	86	-0.013617606041347607
-179	87	-0.007992388726412576
-179	88	-0.003771400260235835
-179	89	-0.0010713137798291656
-179	90	0.
-178	-90	0.
-178	-89	-0.001292963960000739
-178	-88	-0.004211869920684021
-178	-87	-0.008649190228012742
-178	-86	-0.014488609631572806
-178	-85	-0.02160542553430978
-178	-84	-0.02986699216604301
-178	-83	-0.03913320709979428
-178	-82	-0.04925703831546127
-178	-81	-0.06008508980796928
-178	-80	-0.07145820353781297
-178	-79	-0.08321209533184858
-178	-78	-0.09517802216220618
-178	-77	-0.10718347806230649
-178	-76	-0.11905291578191249
-178	-75	-0.13060849113885134
-178	-74	-0.1416708268941471
-178	-73	-0.1520597928606346
-178	-72	-0.16159529885315568
-178	-71	-0.17009809700186188
-178	-70	-0.17739058987935954
-178	-69	-0.1832976408378774
-178	-68	-0.18764738291467237
-178	-67	-0.19027202264271245
-178	-66	-0.19100863509954327
-178	-65	-0.1896999465401796
-178	-64	-0.18619510098993958
-178	-63	-0.1803504072202626
-178	-62	-0.1720300625945799
-178	-61	-0.16110685035201985
-178	-60	-0.14746280699382514
-178	-59	-0.1309898565504221
-178	-58	-0.11159040863570448
-178	-57	-0.08917791733866202
-178	-56	-0.06367739816048756
-178	-55	-0.035025900376921826
-178	-54	-0.003172932390257368
-178	-53	0.03191916216784664
-178	-52	0.07027487961356656
-178	-51	0.1119052844805485
-178	-50	0.15680779246672824
-178	-49	0.20496600940693618
-178	-48	0.2563496273766292
-178	-47	0.310914378782489
-178	-46	0.36860204904118266
-178	-45	0.42934054818908146
-178	-44	0.4930440415047045
-178	-43	0.559613138963067
-178	-42	0.6289351430782374
-178	-41	0.7008843544285708
-178	-40	0.7753224338992558
-178	-39	0.8520988204205355
-178	-38	0.931051202728034
-178	-37	1.0120060434256362
-178	-36	1.0947791533920637
-178	-35	1.179176314341165
-178	-34	1.264993947123821
-178	-33	1.3520198231473162
-178	-32	1.440033816087366
-178	-31	1.5288086908790484
-178	-30	1.6181109267973501
-178	-29	1.7077015712759331
-178	-28	1.7973371209655964
-178	-27	1.8867704264017413
-178	-26	1.975751616534234
-178	-25	2.0640290392734832
-178	-24	2.151350214124008
-178	-23	2.237462792911762
-178	-22	2.3077621335350185
-178	-21	2.3219658082840455
-178	-20	2.3350621577296797
-178	-19	2.347100269472932
-178	-18	2.358130205781796
-178	-17	2.368202573888036
-178	-16	2.3773680998877795
-178	-15	2.3856772088067233
-178	-14	2.393179613342805
-178	-13	2.399923913737666
-178	-12	2.405957211153558
-178	-11	2.411324736844843
-178	-10	2.416069499313474
-178	-9	2.4202319515263677
-178	-8	2.423849680149909
-178	-7	2.426957118623773
-178	-6	2.4295852857533995
-178	-5	2.4317615513486754
-178	-4	2.433509430276409
-178	-3	2.4348484061269575
-178	-2	2.435793785521713
-178	-1	2.4363565839090344
-178	0	2.4365434435126097
-178	1	2.4363565839090344
-178	2	2.435793785521713
-178	3	2.4348484061269575
-178	4	2.433509430276409
-178	5	2.431761551348675
-178	6	2.4295852857533995
-178	7	2.4269571186237724
-178	8	2.423849680149909
-178	9	2.4202319515263677
-178	10	2.416069499313474
-178	11	2.411324736844843
-178	12	2.405957211153558
-178	13	2.3999239137376653
-178	14	2.3931796133428045
-178	15	2.3856772088067233
-178	16	2.3773680998877795
-178	17	2.3682025738880363
-178	18	2.3581302057817966
-178	19	2.347100269472932
-178	20	2.3350621577296797
-178	21	2.321965808284045
-178	22	2.307762133535018
-178	23	2.237462792911762
-178	24	2.151350214124008
-178	25	2.064029039273483
-178	26	1.975751616534234
-178	27	1.8867704264017409
-178	28	1.7973371209655964
-178	29	1.7077015712759325
-178	30	1.6181109267973481
-178	31	1.5288086908790488
-178	32	1.4400338160873647
-178	33	1.3520198231473162
-178	34	1.2649939471238196
-178	35	1.179176314341165
-178	36	1.0947791533920628
-178	37	1.0120060434256362
-178	38	0.931051202728034
-178	39	0.852098820420534
-178	40	0.7753224338992558
-178	41	0.7008843544285703
-178	42	0.6289351430782374
-178	43	0.5596131389630665
-178	44	0.4930440415047047
-178	45	0.42934054818908124
-178	46	0.36860204904118266
-178	47	0.310914378782489
-178	48	0.2563496273766284
-178	49	0.20496600940693618
-178	50	0.15680779246672757
-178	51	0.1119052844805485
-178	52	0.07027487961356656
-178	53	0.03191916216784686
-178	54	-0.003172932390257701
-178	55	-0.03502590037692151
-178	56	-0.06367739816048756
-178	57	-0.08917791733866251
-178	58	-0.11159040863570448
-178	59	-0.1309898565504225
-178	60	-0.14746280699382514
-178	61	-0.16110685035201985
-178	62	-0.1720300625945799
-178	63	-0.1803504072202627
-178	64	-0.18619510098993958
-178	65	-0.1896999465401796
-178	66	-0.19100863509954336
-178	67	-0.19027202264271245
-178	68	-0.18764738291467228
-178	69	-0.1832976408378774
-178	70	-0.1773905898793595
-178	71	-0.17009809700186188
-178	72	-0.16159529885315568
-178	73	-0.1520597928606347
-178	74	-0.1416708268941471
-178	75	-0.13060849113885106
-178	76	-0.11905291578191249
-178	77	-0.10718347806230617
-178	78	-0.09517802216220618
-178	79	-0.08321209533184858
-178	80	-0.07145820353781297
-178	81	-0.060085089807968825
-178	82	-0.04925703831546127
-178	83	-0.03913320709979428
-178	84	-0.02986699216604301
-178	85	-0.02160542553430978
-178	86	-0.014488609631572806
-178	87	-0.008649190228012742
-178	88	-0.004211869920684021
-178	89	-0.001292963960000739
-178	90	0.
-177	-90	0.
-177	-89	-0.001513470499430139
-177	-88	-0.004648213613057268
-177	-87	-0.00929731759311839
-177	-86	-0.015345107761516635
-177	-85	-0.022667544480248058
-177	-84	-0.0311326649206548
-177	-83	-0.04060106705832432
-177	-82	-0.05092643410656847
-177	-81	-0.061956097394610596
-177	-80	-0.07353163549794645
-177	-79	-0.08548950723881593
-177	-78	-0.09766171599521613
-177	-77	-0.10987650258844514
-177	-76	-0.12195906386251042
-177	-75	-0.13373229392479657
-177	-74	-0.14501754488679555
-177	-73	-0.15563540382729313
-177	-72	-0.16540648259863527
-177	-71	-0.1741522170102795
-177	-70	-0.18169567185314198
-177	-69	-0.18786234817374073
-177	-68	-0.1924809891691576
-177	-67	-0.1953843810525992
-177	-66	-0.19641014523507722
-177	-65	-0.19540151818148352
-177	-64	-0.19220811532917995
-177	-63	-0.1866866755040467
-177	-62	-0.1787017823326238
-177	-61	-0.1681265592292881
-177	-60	-0.15484333463405614
-177	-59	-0.13874427428916405
-177	-58	-0.11973197747064893
-177	-57	-0.0977200342341259
-177	-56	-0.0726335408913228
-177	-55	-0.04440957110487655
-177	-54	-0.012997600172831428
-177	-53	0.021640119729730834
-177	-52	0.05952823537728863
-177	-51	0.10067802119645348
-177	-50	0.1450871624254599
-177	-49	0.19273959407622082
-177	-48	0.24360539680223203
-177	-47	0.2976407505269033
-177	-46	0.3547879464333657
-177	-45	0.41497545765922755
-177	-44	0.4781180687796381
-177	-43	0.5441170639003673
-177	-42	0.612860472920642
-177	-41	0.684223375264557
-177	-40	0.7580682601209534
-177	-39	0.8342454419762444
-177	-38	0.912593529973621
-177	-37	0.9929399493869069
-177	-36	1.075101513258847
-177	-35	1.1588850420232515
-177	-34	1.2440880287090597
-177	-33	1.3304993471130313
-177	-32	1.4179000001277628
-177	-31	1.5060639052234264
-177	-30	1.5947587139066373
-177	-29	1.6837466618182748
-177	-28	1.7727854459854298
-177	-27	1.861629125610874
-177	-26	1.9500290426678986
-177	-25	2.0377347584690995
-177	-24	2.1244950022953475
-177	-23	2.2100586281063728
-177	-22	2.279865956142838
-177	-21	2.2937578182257896
-177	-20	2.3065552678962638
-177	-19	2.318307636163032
-177	-18	2.329065213345406
-177	-17	2.3388788197288686
-177	-16	2.347799379845514
-177	-15	2.3558775029348156
-177	-14	2.363163072092281
-177	-13	2.3697048445521838
-177	-12	2.3755500654759243
-177	-11	2.3807440975303193
-177	-10	2.3853300684404655
-177	-9	2.3893485385905935
-177	-8	2.3928371906239225
-177	-7	2.3958305428597098
-177	-6	2.3983596882031577
-177	-5	2.400452060072372
-177	-4	2.4021312267069552
-177	-3	2.403416715055931
-177	-2	2.4043238652694456
-177	-1	2.4048637166399462
-177	0	2.4050429256553527
-177	1	2.4048637166399462
-177	2	2.4043238652694456
-177	3	2.403416715055931
-177	4	2.402131226706955
-177	5	2.400452060072372
-177	6	2.3983596882031577
-177	7	2.3958305428597084
-177	8	2.3928371906239225
-177	9	2.3893485385905935
-177	10	2.3853300684404655
-177	11	2.38074409753032
-177	12	2.3755500654759243
-177	13	2.3697048445521838
-177	14	2.363163072092281
-177	15	2.355877502934815
-177	16	2.347799379845514
-177	17	2.338878819728868
-177	18	2.3290652133454066
-177	19	2.3183076361630315
-177	20	2.3065552678962633
-177	21	2.2937578182257896
-177	22	2.279865956142838
-177	23	2.2100586281063728
-177	24	2.1244950022953475
-177	25	2.037734758469099
-177	26	1.9500290426678988
-177	27	1.8616291256108732
-177	28	1.7727854459854298
-177	29	1.6837466618182746
-177	30	1.594758713906635
-177	31	1.5060639052234266
-177	32	1.4179000001277615
-177	33	1.3304993471130313
-177	34	1.2440880287090585
-177	35	1.1588850420232515
-177	36	1.0751015132588466
-177	37	0.9929399493869069
-177	38	0.912593529973621
-177	39	0.8342454419762431
-177	40	0.7580682601209534
-177	41	0.6842233752645566
-177	42	0.612860472920642
-177	43	0.5441170639003668
-177	44	0.4781180687796385
-177	45	0.4149754576592275
-177	46	0.3547879464333657
-177	47	0.2976407505269033
-177	48	0.24360539680223106
-177	49	0.19273959407622082
-177	50	0.14508716242545924
-177	51	0.10067802119645348
-177	52	0.05952823537728863
-177	53	0.021640119729731053
-177	54	-0.012997600172831872
-177	55	-0.04440957110487611
-177	56	-0.0726335408913228
-177	57	-0.0977200342341264
-177	58	-0.11973197747064893
-177	59	-0.13874427428916442
-177	60	-0.15484333463405614
-177	61	-0.1681265592292881
-177	62	-0.1787017823326238
-177	63	-0.18668667550404677
-177	64	-0.19220811532917995
-177	65	-0.19540151818148352
-177	66	-0.1964101452350773
-177	67	-0.1953843810525992
-177	68	-0.19248098916915746
-177	69	-0.18786234817374073
-177	70	-0.18169567185314195
-177	71	-0.1741522170102795
-177	72	-0.16540648259863527
-177	73	-0.15563540382729327
-177	74	-0.14501754488679555
-177	75	-0.1337322939247963
-177	76	-0.12195906386251042
-177	77	-0.1098765025884448
-177	78	-0.09766171599521613
-177	79	-0.08548950723881593
-177	80	-0.07353163549794645
-177	81	-0.06195609739461014
-177	82	-0.05092643410656847
-177	83	-0.04060106705832432
-177	84	-0.0311326649206548
-177	85	-0.022667544480248058
-177	86	-0.015345107761516635
-177	87	-0.00929731759311839
-177	88	-0.004648213613057268
-177	89	-0.001513470499430139
-177	90	0.
-176	-90	0.
-176	-89	-0.001732768371024507
-176	-88	-0.005080305931580516
-176	-87	-0.009936587897777413
-176	-86	-0.016186861037587416
-176	-85	-0.02370803845001413
-176	-84	-0.032369137968342274
-176	-83	-0.04203176262516146
-176	-82	-0.052550621403839724
-176	-81	-0.06377408829514403
-176	-80	-0.07554479747982366
-176	-79	-0.08770027226917625
-176	-78	-0.1000735852567856
-176	-77	-0.1124940469668012
-176	-76	-0.12478792012803208
-176	-75	-0.1367791565596843
-176	-74	-0.14829015352440789
-176	-73	-0.15914252628826847
-176	-72	-0.16915789352577687
-176	-71	-0.1781586721219025
-176	-70	-0.1859688778524424
-176	-69	-0.192414928369667
-176	-68	-0.19732644488217077
-176	-67	-0.2005370488965164
-176	-66	-0.20188515038383117
-176	-65	-0.2012147237470157
-176	-64	-0.19837606799373964
-176	-63	-0.19322654756681715
-176	-62	-0.18563131034676192
-176	-61	-0.17546397942107414
-176	-60	-0.16260731531082556
-176	-59	-0.1469538454569769
-176	-58	-0.12840645789615857
-176	-57	-0.1068789561977911
-176	-56	-0.08229657289088949
-176	-55	-0.05459643877888839
-176	-54	-0.02372800572375476
-176	-53	0.010346579324414861
-176	-52	0.04765215107000515
-176	-51	0.08820025518792522
-176	-50	0.13198893178868715
-176	-49	0.17900255437403947
-176	-48	0.2292117253835463
-176	-47	0.2825732291850661
-176	-46	0.3390300431098221
-176	-45	0.3985114068764727
-176	-44	0.460932950489767
-176	-43	0.5261968804390118
-176	-42	0.5941922237608871
-176	-41	0.6647951292715075
-176	-40	0.7378692250149489
-176	-39	0.8132660307212821
-176	-38	0.8908254238173089
-176	-37	0.9703761572892058
-176	-36	1.0517364274589216
-176	-35	1.1347144895069035
-176	-34	1.2191093183533976
-176	-33	1.3047113123002059
-176	-32	1.3913030366356887
-176	-31	1.4786600042183633
-176	-30	1.5665514898802602
-176	-29	1.6547413753303322
-176	-28	1.7429890210922179
-176	-27	1.831050161879457
-176	-26	1.9186778216961966
-176	-25	2.005623244852576
-176	-24	2.0916368390019606
-176	-23	2.1764691262426465
-176	-22	2.2456232850467415
-176	-21	2.259112488415057
-176	-20	2.2715238620596927
-176	-19	2.282907066430714
-176	-18	2.29331270030393
-176	-17	2.3027918719446565
-176	-16	2.3113957739254345
-176	-15	2.3191752641457484
-176	-14	2.32618045555396
-176	-13	2.3324603170103813
-176	-12	2.3380622876559913
-176	-11	2.343031907064201
-176	-10	2.3474124633537525
-176	-9	2.351244661329858
-176	-8	2.3545663125986325
-176	-7	2.3574120494674746
-176	-6	2.359813064301878
-176	-5	2.3617968758582
-176	-4	2.3633871239527267
-176	-3	2.3646033936610396
-176	-2	2.3654610700689416
-176	-1	2.365971224418011
-176	0	2.3661405323062428
-176	1	2.365971224418011
-176	2	2.365461070068942
-176	3	2.3646033936610396
-176	4	2.3633871239527267
-176	5	2.3617968758581998
-176	6	2.359813064301878
-176	7	2.357412049467474
-176	8	2.3545663125986325
-176	9	2.351244661329858
-176	10	2.347412463353753
-176	11	2.3430319070642014
-176	12	2.338062287655991
-176	13	2.332460317010381
-176	14	2.32618045555396
-176	15	2.3191752641457484
-176	16	2.311395773925435
-176	17	2.3027918719446565
-176	18	2.29331270030393
-176	19	2.2829070664307136
-176	20	2.2715238620596923
-176	21	2.259112488415057
-176	22	2.245623285046741
-176	23	2.176469126242647
-176	24	2.0916368390019606
-176	25	2.005623244852575
-176	26	1.9186778216961968
-176	27	1.8310501618794568
-176	28	1.7429890210922179
-176	29	1.6547413753303317
-176	30	1.5665514898802584
-176	31	1.4786600042183637
-176	32	1.3913030366356873
-176	33	1.3047113123002059
-176	34	1.2191093183533965
-176	35	1.1347144895069035
-176	36	1.0517364274589212
-176	37	0.9703761572892058
-176	38	0.8908254238173089
-176	39	0.8132660307212805
-176	40	0.7378692250149489
-176	41	0.6647951292715071
-176	42	0.5941922237608871
-176	43	0.5261968804390114
-176	44	0.46093295048976723
-176	45	0.39851140687647235
-176	46	0.3390300431098221
-176	47	0.2825732291850661
-176	48	0.22921172538354545
-176	49	0.17900255437403947
-176	50	0.13198893178868648
-176	51	0.08820025518792522
-176	52	0.04765215107000515
-176	53	0.01034657932441519
-176	54	-0.023728005723755087
-176	55	-0.05459643877888806
-176	56	-0.08229657289088949
-176	57	-0.10687895619779153
-176	58	-0.12840645789615857
-176	59	-0.14695384545697723
-176	60	-0.16260731531082556
-176	61	-0.17546397942107414
-176	62	-0.18563131034676192
-176	63	-0.19322654756681729
-176	64	-0.19837606799373964
-176	65	-0.2012147237470157
-176	66	-0.2018851503838312
-176	67	-0.2005370488965164
-176	68	-0.19732644488217072
-176	69	-0.192414928369667
-176	70	-0.18596887785244232
-176	71	-0.1781586721219025
-176	72	-0.16915789352577687
-176	73	-0.1591425262882686
-176	74	-0.14829015352440789
-176	75	-0.13677915655968403
-176	76	-0.12478792012803208
-176	77	-0.11249404696680085
-176	78	-0.1000735852567856
-176	79	-0.08770027226917625
-176	80	-0.07554479747982366
-176	81	-0.06377408829514356
-176	82	-0.052550621403839724
-176	83	-0.04203176262516146
-176	84	-0.032369137968342274
-176	85	-0.02370803845001413
-176	86	-0.016186861037587416
-176	87	-0.009936587897777413
-176	88	-0.005080305931580516
-176	89	-0.001732768371024507
-176	90	0.
-175	-90	0.
-175	-89	-0.001950793769300613
-175	-88	-0.005508025760627847
-175	-87	-0.010566826707031737
-175	-86	-0.017013643158111585
-175	-85	-0.024726628164010934
-175	-84	-0.03357607535913261
-175	-83	-0.043424894897206315
-175	-82	-0.05412912947743902
-175	-81	-0.06553850849656201
-175	-80	-0.07749703816471068
-175	-79	-0.08984362523521638
-175	-78	-0.10241273182042883
-175	-77	-0.11503505859866564
-175	-76	-0.1275382535620057
-175	-75	-0.1397476433118376
-175	-74	-0.15148698377945938
-175	-73	-0.16257922713343897
-175	-72	-0.17284730153432903
-175	-71	-0.18211490031140043
-175	-70	-0.190207277065679
-175	-69	-0.19695204314920173
-175	-68	-0.20217996393239263
-175	-67	-0.20572575025000145
-175	-66	-0.20742884141139387
-175	-65	-0.20713417617316157
-175	-64	-0.20469294810111613
-175	-63	-0.1999633417946219
-175	-62	-0.19281124650881695
-175	-61	-0.18311094378930431
-175	-60	-0.17074576582910866
-175	-59	-0.15560872136865572
-175	-58	-0.1376030860858517
-175	-57	-0.11664295456441452
-175	-56	-0.09265375108392884
-175	-55	-0.06557269664386892
-175	-54	-0.03534922981547478
-175	-53	-0.00194537920893776
-175	-52	0.03466391445194969
-175	-51	0.07449052844052666
-175	-50	0.11753294189211647
-175	-49	0.16377607475921055
-175	-48	0.21319118295365613
-175	-47	0.2657358105266989
-175	-46	0.32135379948710835
-175	-45	0.3799753576029793
