2	34	-0.09999219421226327
2	35	-0.08725728269841597
2	36	-0.07385944015421267
2	37	-0.05986184685174967
2	38	-0.045330877900756246
2	39	-0.030335782092824604
2	40	-0.014948346410150625
2	41	0.0007574521690294389
2	42	0.01670580587382426
2	43	0.03281944460435035
2	44	0.04902001186161814
2	45	0.06522844631277364
2	46	0.08136536713298131
2	47	0.09735146124638526
2	48	0.11310787057895118
2	49	0.12855657743548693
2	50	0.14362078612187942
2	51	0.1582252989514679
2	52	0.1722968848014011
2	53	0.18576463842074462
2	54	0.19856032873672244
2	55	0.21061873445870724
2	56	0.22187796534102877
2	57	0.23227976753517968
2	58	0.24176981153909224
2	59	0.2502979613355891
2	60	0.2578185234033703
2	61	0.264290474381581
2	62	0.2696776662726565
2	63	0.2739490081772056
2	64	0.277078623668684
2	65	0.27904598303395384
2	66	0.2798360097279454
2	67	0.27943916051594225
2	68	0.2778514789048942
2	69	0.27507462159499213
2	70	0.2711158578138949
2	71	0.2659880415278256
2	72	0.25970955665563583
2	73	0.2523042355431959
2	74	0.24380125108550535
2	75	0.23423498301206302
2	76	0.22364485897669223
2	77	0.21207517121556005
2	78	0.19957486965594928
2	79	0.18619733247291434
2	80	0.17200011520061695
2	81	0.15704467960949903
2	82	0.1413961036588551
2	83	0.1251227739264589
2	84	0.10829606200212309
2	85	0.09098998641014255
2	86	0.0732808616959408
2	87	0.05524693637471483
2	88	0.03696802149410145
2	89	0.018525111608549773
2	90	0.
3	-90	0.
3	-89	-0.018444412449521896
3	-88	-0.03680673873344176
3	-87	-0.05500525658287224
3	-86	-0.07295899392751251
3	-85	-0.09058811401524482
3	-84	-0.10781429507027698
3	-83	-0.12456110265153142
3	-82	-0.1407543529084209
3	-81	-0.15632246497536414
3	-80	-0.17119680079921104
3	-79	-0.18531199075482932
3	-78	-0.19860624347318162
3	-77	-0.21102163838297222
3	-76	-0.22250439955098958
3	-75	-0.23300514949719
3	-74	-0.24247914175791355
3	-73	-0.25088647107395873
3	-72	-0.2581922601890181
3	-71	-0.2643668223576885
3	-70	-0.26938579878036434
3	-69	-0.2732302703042094
3	-68	-0.2758868428545086
3	-67	-0.2773477061883982
3	-66	-0.2776106656926527
3	-65	-0.27667914707823116
3	-64	-0.27456217395602
3	-63	-0.2712743184100028
3	-62	-0.26683562481532486
3	-61	-0.26127150727871673
3	-60	-0.2546126212069195
3	-59	-0.24689470963443816
3	-58	-0.23815842506456536
3	-57	-0.22844912769655054
3	-56	-0.2178166610264608
3	-55	-0.20631510591913352
3	-54	-0.19400251435313395
3	-53	-0.18094062413926623
3	-52	-0.1671945560054992
3	-51	-0.15283249452667624
3	-50	-0.13792535445569223
3	-49	-0.12254643408354443
3	-48	-0.10677105731844982
3	-47	-0.09067620622878528
3	-46	-0.07434014584065411
3	-45	-0.05784204301821545
3	-44	-0.041261581283337075
3	-43	-0.02467857345050173
3	-42	-0.00817257396314574
3	-41	0.008177507181346827
3	-40	0.024293787038910653
3	-39	0.04009978699653711
3	-38	0.055520802885056314
3	-37	0.07048426612683513
3	-36	0.0849200941623353
3	-35	0.09876102845208441
3	-34	0.11194295841153715
3	-33	0.12440522970520297
3	-32	0.13609093540299486
3	-31	0.14694718858560674
3	-30	0.1569253750764688
3	-29	0.16598138507499666
3	-28	0.17407582256899018
3	-27	0.18117419151262965
3	-26	0.18724705787004028
3	-25	0.19227018674229754
3	-24	0.1962246539174448
3	-23	0.19909693130800946
3	-22	0.20087894586800678
3	-21	0.20156811171091166
3	-20	0.20116733528091194
3	-19	0.1996849935612964
3	-18	0.19713488543544247
3	-17	0.19353615644690478
3	-16	0.18891319733492837
3	-15	0.1832955168496881
3	-14	0.176717589477067
3	-13	0.16921867882521138
3	-12	0.16084263754385486
3	-11	0.15163768476189468
3	-10	0.14165616213838747
3	-9	0.1309542697264598
3	-8	0.11959178294810612
3	-7	0.10763175206998189
3	-6	0.09514018565565231
3	-5	0.08218571954790412
3	-4	0.06883927300529652
3	-3	0.055173693679764275
3	-2	0.04126339317649297
3	-1	0.02718397498320059
3	0	0.013011856593141462
3	1	-0.0011761123255574367
3	2	-0.015303033842374565
3	3	-0.02929234587671854
3	4	-0.0430682046272008
3	5	-0.0565558634432146
3	6	-0.06968204628158235
3	7	-0.08237531391749957
3	8	-0.09456642111440212
3	9	-0.10618866300154318
3	10	-0.11717820896077259
3	11	-0.12747442238500306
3	12	-0.1370201647398317
3	13	-0.14576208243642647
3	14	-0.15365087510770528
3	15	-0.16064154397062894
3	16	-0.16669361905465063
3	17	-0.17177136417954314
3	18	-0.17584395867445263
3	19	-0.1788856549435854
3	20	-0.18087591110185322
3	21	-0.1817994980255235
3	22	-0.18164658028783878
3	23	-0.18041277057708208
3	24	-0.17809915732405057
3	25	-0.1747123053967177
3	26	-0.17026422985139583
3	27	-0.1647723428612931
3	28	-0.15825937407436366
3	29	-0.15075326478214288
3	30	-0.14228703640918494
3	31	-0.1328986339581886
3	32	-0.12263074516826321
3	33	-0.11153059626247465
3	34	-0.09964972527524449
3	35	-0.08704373405976833
3	36	-0.07377202017988423
3	37	-0.0598974899891941
3	38	-0.04548625429230138
3	39	-0.030607308068263436
3	40	-0.01533219581441702
3	41	0.00026533586081695006
3	42	0.016109696705023546
3	43	0.032123820603351325
3	44	0.04822954088334559
3	45	0.06434797131478602
3	46	0.08039989094813087
3	47	0.09630613091603143
3	48	0.11198796131244707
3	49	0.12736747626307798
3	50	0.14236797530926076
3	51	0.15691433924503373
3	52	0.1709333985736865
3	53	0.18435429278570056
3	54	0.19710881870428426
3	55	0.2091317661976113
3	56	0.2203612396180074
3	57	0.23073896339752265
3	58	0.24021057030611614
3	59	0.2487258709628002
3	60	0.25623910328106214
3	61	0.26270916062727967
3	62	0.26809979757422386
3	63	0.2723798122405532
3	64	0.2755232043209458
3	65	0.27750930802963225
3	66	0.2783228993020004
3	67	0.27795427672405004
3	68	0.27639931578718574
3	69	0.2736594961955035
3	70	0.2697419020837491
3	71	0.2646591951358316
3	72	0.25842956072556567
3	73	0.25107662733249575
3	74	0.24262935961564322
3	75	0.23312192565612855
3	76	0.22259353900527182
3	77	0.21108827629732935
3	78	0.19865487130488224
3	79	0.18534648642952264
3	80	0.17122046273022692
3	81	0.156338049696271
3	82	0.14076411607006614
3	83	0.12456684311753113
3	84	0.10781740182899974
3	85	0.09058961561191707
3	86	0.07295961010714347
3	87	0.055005451823375545
3	88	0.03680677733865177
3	89	0.01844441486381802
3	90	0.
4	-90	0.
4	-89	-0.018358096565395422
4	-88	-0.0366342702135429
4	-87	-0.05474695279407655
4	-86	-0.07261531601169857
4	-85	-0.09015965617963967
4	-84	-0.10730177357415263
4	-83	-0.12396534455279919
4	-82	-0.14007628463440808
4	-81	-0.1555631007824704
4	-80	-0.17035723118622978
4	-79	-0.18439337089447863
4	-78	-0.19760978172582738
4	-77	-0.20994858495564045
4	-76	-0.22135603536356563
4	-75	-0.23178277531619074
4	-74	-0.2411840676564078
4	-73	-0.24952000627410628
4	-72	-0.25675570334131353
4	-71	-0.26286145230833946
4	-70	-0.26781286587532516
4	-69	-0.27159098827524025
4	-68	-0.2741823813292542
4	-67	-0.27557918386289687
4	-66	-0.2757791442009149
4	-65	-0.2747856255895829
4	-64	-0.2726075845268127
4	-63	-0.26925952211206927
4	-62	-0.2647614086592256
4	-61	-0.25913858194540673
4	-60	-0.25242161959697534
4	-59	-0.2446461862394656
4	-58	-0.2358528561608573
4	-57	-0.2260869123565251
4	-56	-0.21539812293889277
4	-55	-0.2038404960047247
4	-54	-0.19147201415757126
4	-53	-0.1783543499816142
4	-52	-0.16455256385558426
4	-51	-0.15013478558106766
4	-50	-0.1351718813779888
4	-49	-0.11973710787095479
4	-48	-0.10390575475312824
4	-47	-0.08775477786907049
4	-46	-0.07136242450427428
4	-45	-0.05480785270668148
4	-44	-0.038170746494164534
4	-43	-0.0215309288215928
4	-42	-0.004967974191635901
4	-41	0.011439177205203897
4	-40	0.027612601943675347
4	-39	0.04347577054930701
4	-38	0.05895391758175554
4	-37	0.07397440281632653
4	-36	0.08846706176776992
4	-35	0.10236454385273548
4	-34	0.11560263654787503
4	-33	0.12812057396915377
4	-32	0.13986132837419457
4	-31	0.15077188317301649
4	-30	0.16080348612296583
4	-29	0.1699118814805061
4	-28	0.17805751998538308
4	-27	0.18520574566099796
4	-26	0.19132695852807732
4	-25	0.1963967524463823
4	-24	0.20039602742065937
4	-23	0.20331107583173197
4	-22	0.2051336421809328
4	-21	0.20586095606538302
4	-20	0.2054957382322938
4	-19	0.20404617969186073
4	-18	0.20152589399980947
4	-17	0.19795384295158566
4	-16	0.1933542360599233
4	-15	0.18775640431544682
4	-14	0.181194648855438
4	-13	0.17370806528831145
4	-12	0.1653403445401069
4	-11	0.1561395512038334
4	-10	0.1461578804822385
4	-9	0.13545139491898497
4	-8	0.12407974221179391
4	-7	0.1121058554933735
4	-6	0.09959563755144796
4	-5	0.0866176305375139
4	-4	0.07324267278470327
4	-3	0.0595435444179728
4	-2	0.045594603494468165
4	-1	0.03147141445806179
4	0	0.01725037072949984
4	1	0.003008313282154773
4	2	-0.011177852927095427
4	3	-0.025231542791933122
4	4	-0.03907687327444972
4	5	-0.052639042133559834
4	6	-0.06584470130784793
4	7	-0.07862232312285442
4	8	-0.09090255752787907
4	9	-0.10261857861120373
4	10	-0.1137064186950125
4	11	-0.12410528837194325
4	12	-0.13375788091386032
4	13	-0.14261065955974922
4	14	-0.15061412627323334
4	15	-0.15772307065068822
4	16	-0.16389679775784666
4	17	-0.16909933377566688
4	18	-0.17329960844458017
4	19	-0.176471613409518
4	20	-0.17859453568577924
4	21	-0.17965286558727567
4	22	-0.17963647858338408
4	23	-0.178540690677937
4	24	-0.1763662870331772
4	25	-0.1731195236921498
4	26	-0.16881210238438346
4	27	-0.16346111853116635
4	28	-0.15708898269761729
4	29	-0.1497233158684617
4	30	-0.14139681905227874
4	31	-0.1321471178444213
4	32	-0.12201658270115182
4	33	-0.11105212579623548
4	34	-0.09930497544569232
4	35	-0.08683042919605509
4	36	-0.07368758677581994
4	37	-0.05993906420824561
4	38	-0.04565069047583706
4	39	-0.03089118821222535
4	40	-0.015731839975376957
4	41	-0.00024614172669486494
4	42	0.015490554796705441
4	43	0.0314014090747418
4	44	0.04740846637432988
4	45	0.06343303807143123
4	46	0.07939608587165718
4	47	0.09521860805648208
4	48	0.11082202587189369
4	49	0.1261285681751935
4	50	0.14106165246377372
4	51	0.15554626042694267
4	52	0.16950930618814752
4	53	0.18287999544021083
4	54	0.19559017372015403
4	55	0.20757466212275646
4	56	0.21877157881279663
4	57	0.2291226447647837
4	58	0.23857347223544498
4	59	0.24707383455803217
4	60	0.25457791593816287
4	61	0.26104454002799815
4	62	0.2664373761586398
4	63	0.27072512221914546
4	64	0.2738816632840298
4	65	0.27588620520897184
4	66	0.2767233825361064
4	67	0.27638334017515603
4	68	0.27486178845415093
4	69	0.27216003126295857
4	70	0.26828496714368866
4	71	0.2632490633135852
4	72	0.2570703027376758
4	73	0.2497721044995069
4	74	0.2413832178481947
4	75	0.2319375904280571
4	76	0.22147421132269846
4	77	0.2100369296679473
4	78	0.19767424970690312
4	79	0.18443910327500132
4	80	0.17038860081279136
4	81	0.15558376210865638
4	82	0.14008922807231544
4	83	0.12397295493229783
4	84	0.10730589233609494
4	85	0.09016164691010131
4	86	0.07261613290719646
4	87	0.0547472116327011
4	88	0.03663432139410888
4	89	0.0183580997661303
4	90	0.
5	-90	0.
5	-89	-0.01826618863452559
5	-88	-0.0364506426569311
5	-87	-0.05447197314420965
5	-86	-0.07224952063268633
5	-85	-0.08970373938548747
5	-84	-0.10675657632413167
5	-83	-0.12333184278864126
5	-82	-0.1393555773253621
5	-81	-0.15475639774523686
5	-80	-0.16946584074742932
5	-79	-0.18341868746361223
5	-78	-0.19655327334664646
5	-77	-0.20881178090346494
5	-76	-0.22014051385537184
5	-75	-0.23049015139924015
5	-74	-0.23981598133981044
5	-73	-0.24807811096601406
5	-72	-0.255241654652429
5	-71	-0.26127689728011533
5	-70	-0.266159432688631
5	-69	-0.26987027649239637
5	-68	-0.27239595271919603
5	-67	-0.273728553855854
5	-66	-0.2738657740153763
5	-65	-0.2728109150705031
5	-64	-0.2705728657300015
5	-63	-0.2671660536655297
5	-62	-0.26261037092787437
5	-61	-0.2569310730211527
5	-60	-0.2501586521315739
5	-59	-0.24232868513291705
5	-58	-0.23348165711341898
5	-57	-0.22366276128766427
5	-56	-0.21292167627175937
5	-55	-0.20131232180998396
5	-54	-0.18889259414573342
5	-53	-0.17572408232835562
5	-52	-0.16187176683999377
5	-51	-0.14740370201229738
5	-50	-0.13239068378146013
5	-49	-0.11690590440109358
5	-48	-0.10102459579559486
5	-47	-0.08482366329163349
5	-46	-0.06838131151186952
5	-45	-0.051776664252817614
5	-44	-0.035089380197701796
5	-43	-0.018399266335046786
5	-42	-0.001785890964558919
5	-41	0.014671801826522876
5	-40	0.030895874340962498
5	-39	0.04680977224397885
5	-38	0.06233869449737163
5	-37	0.07740995445673
5	-36	0.09195333037655112
5	-35	0.10590140362004298
5	-34	0.11918988293065055
5	-33	0.13175791319057933
5	-32	0.1435483671675177
5	-31	0.1545081188339593
5	-30	0.16458829693363605
5	-29	0.17374451756611423
5	-28	0.18193709466314087
5	-27	0.18913122733833682
5	-26	0.19529716320479143
5	-25	0.20041033687248305
5	-24	0.20445148295864002
5	-23	0.20740672306859503
5	-22	0.2092676263317498
5	-21	0.2100312432063479
5	-20	0.20970011239722136
5	-19	0.20828224086188546
5	-18	0.20579105701168174
5	-17	0.20224533734545905
5	-16	0.19766910688290537
5	-15	0.1920915138924635
5	-14	0.18554667953416654
5	-13	0.17807352316008843
5	-12	0.1697155641338431
5	-11	0.1605207011450863
5	-10	0.1505409701047349
5	-9	0.13983228181106955
5	-8	0.12845414067553068
5	-7	0.11646934588937105
5	-6	0.10394367649793375
5	-5	0.0909455619277769
5	-4	0.07754573958277339
5	-3	0.06381690118833605
5	-2	0.049833329617744504
5	-1	0.035670527980919665
5	0	0.0214048427936653
5	1	0.007113083074210084
5	2	-0.007127862766322005
5	3	-0.021241410362194138
5	4	-0.03515166128124179
5	5	-0.04878378149174659
5	6	-0.06206437455355022
5	7	-0.07492184770477148
