362
14
3779.43998675    46.1866715716    105.086267384    239.118268053
3680.30346608    47.4931537708    113.198903492    -174.66994625
3605.0285094    47.1510804826    110.651228426    -95.0804165597
3528.5009746    46.6989136382    107.822854565    -195.459686245
3528.50056147    45.9547052479    103.964944965    -195.489515975
3605.02840449    45.3427178869    101.264781964    -95.0963260538
3680.30356216    44.7476011095    98.9195838929    -174.661848359
14
3779.4482723    49.306229204    106.062334608    238.593855606
3678.35933819    48.5228927265    100.395732666    296.199791679
3604.02503218    47.5080173292    95.1015819666    194.876293405
3510.63341003    44.8055508596    85.2276542685    735.726335951
3510.63246546    48.8085880814    135.396045631    735.744364368
3604.02537745    49.8852474961    124.228677627    194.850749916
3678.35985    50.0113670464    118.507577081    296.174366935
3779.44804405    49.845384656    112.601828898    238.608318051
3680.48495496    49.9725513988    115.810039166    -158.637906535
3605.09102273    49.8887586767    113.474285623    -85.0727408756
3528.80656316    49.7418431157    110.908942882    -171.982438915
3528.80633398    49.4454191396    107.383470811    -172.001247547
3605.09115902    49.1661148605    104.871108642    -85.0496366721
3680.48466265    48.8664879361    102.6208355    -158.665030356
14
3779.44743556    48.9905734125    106.142025294    238.646867578
3678.35700801    48.1704581179    100.522816505    296.315518364
3604.02423497    47.1242557881    95.2774080276    194.935258267
3510.38395153    44.356110788    85.4548545282    740.472181288
3510.38599971    48.741658909    135.22527128    740.43334088
3604.02336468    49.7135303613    124.001597426    194.999608661
3678.35773535    49.7840562543    118.298535705    296.279400454
3779.44711633    49.5632613073    112.426011318    238.667088925
3680.48077929    49.7252032851    115.748134925    -159.024944726
3605.0897158    49.6217990054    113.417159791    -85.2939860564
3528.7999915    49.4535022862    110.8579185    -172.520955286
3528.80031201    49.1276308984    107.344159031    -172.494729578
3605.08967328    48.827548694    104.842555321    -85.3011745639
3680.48087722    48.5097412828    102.604236734    -159.015878768
14
3779.44701553    48.6734126712    106.232215456    238.67347417
3678.35711609    47.8169811702    100.661998051    296.310151858
3604.02339844    46.739997219    95.466227682    194.997112497
3510.35862399    43.9202639827    85.7383973306    740.952308832
3510.35960885    48.6547977796    135.182496055    740.933644891
3604.02326944    49.5307756828    123.96469168    195.006649785
3678.35657099    49.5547965304    118.283976183    296.337217596
3779.44771605    49.2886711252    112.445914052    238.629098557
3680.48035924    49.4767706534    115.762701108    -159.063826448
3605.08936353    49.3553176362    113.444529865    -85.3535232637
3528.799638    49.1680191857    110.901392036    -172.549875327
3528.79929437    48.8172948142    107.412544451    -172.577983023
3605.08945096    48.4994648243    104.93004023    -85.3387496677
3680.48041032    48.1664844641    102.71027644    -159.05909939
14
3779.45534422    50.2455931819    105.879981527    238.14534257
3678.37972845    49.5759594033    100.081837019    295.185184889
3604.0399457    48.6616049361    94.6568841613    193.769913369
3512.36332594    46.226373346    84.8427332964    701.923404848
3512.36353571    48.8900538688    136.464044115    701.919206264
3604.03988632    50.3031455585    125.775832753    193.774331122
3678.37949326    50.6366118025    120.039016284    295.196907603
3779.45537874    50.681939348    114.055288475    238.143151019
3680.5126519    50.7012402079    116.360061728    -156.046392825
3605.10018738    50.6820116403    114.049622342    -83.5048248072
3528.85049614    50.6087652211    111.513459865    -168.338063486
3528.85018697    50.4163966684    108.019336452    -168.363985855
3605.10032361    50.2127659612    105.518471474    -83.481296648
3680.51287102    49.9820819221    103.265836074    -156.025719396
14
3779.44787837    50.1311798861    105.859120748    238.618814723
3678.35911604    49.4436635126    100.061288889    296.21082641
3604.02486885    48.5107594613    94.6311335342    194.888375225
3510.56699606    45.9320128623    84.4735879524    736.992852546
3510.56744015    49.0398807538    135.441646492    736.984391034
3604.02506386    50.357850659    124.238537705    194.87394963
3678.35850608    50.6002995426    118.461353671    296.241122821
3779.44819891    50.548321114    112.469061187    238.59850562
3680.4835016    50.6144194611    115.76374409    -158.772723896
3605.09067021    50.5762319414    113.389157795    -85.1324742074
3528.80476475    50.4778430662    110.77643003    -172.129977489
3528.80509626    50.2448446526    107.178767344    -172.102790453
3605.09068701    50.0088314835    104.610117308    -85.1296291386
3680.4837139    49.7466945499    102.306243979    -158.753037137
14
3779.45170278    50.6533776276    105.769727102    238.376394472
3678.36805077    50.0293157159    99.89613362    295.76668559
3604.03142445    49.1516278128    94.3886191749    194.402845699
3511.47285385    46.7159537179    84.2458623839    719.52386119
3511.47290695    49.0855525758    136.01041579    719.522824562
3604.03133513    50.5880736232    125.062383898    194.409468849
3678.36858382    50.943992549    119.27713692    295.740166601
3779.45103228    51.0074525984    113.242338549    238.418913519
3680.49830277    51.016469643    116.063348515    -157.394324058
3605.09548972    51.0136005752    113.70184877    -84.3121576909
3528.82813894    50.9552563567    111.1038237    -170.202418307
3528.82808997    50.7796249267    107.520824548    -170.206479962
3605.09538961    50.5854204094    104.955819748    -84.3292783736
3680.49840766    50.3605228467    102.64828703    -157.384512588
14
3779.47562993    56.3028167206    105.690015278    236.854071235
3678.43201561    56.4022720182    98.9034315624    292.567302143
3604.07832888    56.1480932964    92.3969932084    190.892894776
3515.16522911    54.8422764514    81.0266312833    643.377531725
3515.16571879    49.7646118047    138.776616064    643.366829939
3604.07828326    52.7982430916    129.458152362    190.896339661
3678.43204065    54.1278252196    123.800302041    292.566042781
3779.47597169    55.2100050981    117.571076828    236.83225648
3680.55740312    55.0946542604    118.354404676    -151.765639332
3605.11479788    55.4276739536    115.979974884    -80.9424261129
3528.91850082    55.7391545308    113.338179458    -162.535713572
3528.91870924    56.0742293045    109.621918285    -162.517612296
3605.11497661    56.2460147395    106.901232421    -80.9105775588
3680.55725509    56.3505041819    104.39736676    -151.779998725
14
3779.46268304    56.7297657036    105.662791735    237.679006123
3678.39784315    56.8813545872    98.759062148    294.280869088
3604.05378837    56.6656926315    92.1078206491    192.737288119
3513.54819002    55.3306162595    80.0595767166    677.788658612
3513.54832622    50.1556676308    138.058722604    677.785834455
3604.05337118    53.3466509635    128.235896702    192.768490365
3678.39755294    54.6816002784    122.452199306    294.295379202
3779.46315249    55.7549107043    116.09397563    237.649144184
3680.53171358    55.4930810944    117.875678455    -154.237547962
3605.10641583    55.8478467846    115.411511913    -82.4222191691
3528.87973094    56.1790848545    112.658437135    -165.868557113
3528.87943116    56.5350243217    108.777085759    -165.894066546
3605.10660973    56.7157832823    105.93456131    -82.3882870469
3680.53157072    56.8238208854    103.325157516    -154.251184226
14
3779.45198913    17.5721492929    120.056198176    238.358233621
3678.36991647    21.3341623898    119.501174242    295.673857997
3604.03299271    24.9711577752    118.936494516    194.28651495
3511.64447187    32.075844725    117.72535224    716.16577186
3511.64281942    -1.73838382831    122.660954989    716.198181621
3604.03315846    5.38457545956    121.726079876    194.274215386
3678.36972563    9.02679626891    121.241294001    295.683354811
3779.45222028    12.7915893226    120.729477938    238.343572589
3680.50865245    11.2634203703    120.938626743    -156.423262389
3605.09885823    12.7202954513    120.739157198    -83.7340399036
3528.8437774    14.3235349493    120.51691479    -168.900499563
3528.8441546    16.5440648806    120.203674385    -168.868973006
3605.09898807    18.1462252803    119.973185061    -83.711676973
3680.50846161    19.6021513408    119.759928322    -156.441222438
22
3779.43994015    12.8697835385    108.361017594    239.121214149
3678.33694541    15.8802803539    105.936530577    297.31004716
3604.00876316    18.7728087608    103.515571219    196.076108413
3505.19067489    25.0153897809    97.8681604306    833.087228695
3479.5    30.7718758881    91.9077458615    118.426901097
3479.5    32.1670833893    90.3106611279    118.397048956
3479.5    33.5418120513    88.6641009139    118.456298617
3479.5    34.8940494101    86.965038542    118.376447102
3479.5    3.2141585635    115.731158808    473.650852789
3479.5    5.55928893869    113.977777513    118.38911993
3479.5    3.99620691167    115.147556861    118.438296989
3479.5    2.43162529736    116.313337551    118.406975557
3479.52534409    9.48960621993    110.996208547    1187.89499512
3604.00902677    18.1929145725    104.009074221    196.05672624
3678.33704169    21.0598022998    101.522033291    297.305282533
3779.43948601    23.9774825503    98.8553404836    239.149924304
3679.70974704    12.6128532349    108.564859147    -219.06325593
3604.79527957    14.5415895978    107.025015641    -125.564603566
3527.13806244    16.8847670444    105.106707765    -276.892314842
3527.13716431    20.1926439122    102.287135077    -276.938073287
3604.79538608    22.4857112132    100.237654229    -125.552371139
3679.70997983    24.3424785919    98.5105726895    -219.047614452
22
3779.43964243    12.6759913065    108.106683239    239.140036367
3678.338138    15.6556022922    105.644688441    297.251022095
3604.00819079    18.5179403831    103.188101682    196.118185833
3505.18939899    24.6928635777    97.4655902007    833.108701661
3479.5    30.3985235392    91.421926072    121.361861573
3479.5    31.8102514833    89.7693626373    121.39717893
3479.5    33.1999915526    88.0658068804    121.370914677
3479.5    34.5657547604    86.3077684849    121.395810518
3479.5    3.34751198153    115.420394585    485.517733067
3479.5    5.72782404493    113.591348418    121.350524318
3479.5    4.14173314337    114.81161077    121.370274065
3479.5    2.55364311424    116.027375409    121.392111759
3478.76791226    9.580368343    110.585343213    1196.73566444
3604.00872459    18.2454180005    103.426008991    196.07894423
3678.33651824    21.0787642688    100.894785649    297.331186086
3779.44008492    23.9599152121    98.1821072889    239.112061502
3679.68789393    12.5019499244    108.247739832    -220.526671919
3604.78573774    14.4286228519    106.668661041    -126.655595544
3527.07158742    16.7769478544    104.694111506    -280.258931802
3527.07185749    20.0935149092    101.789425496    -280.245336108
3604.78592061    22.3887650882    99.6810989015    -126.634774983
3679.68777141    24.2395927638    97.9103582582    -220.534849456
18
3779.43970469    17.8012743173    122.099020402    239.136100431
3678.33743335    21.6139680805    121.886067948    297.285898734
3604.00844872    25.3108012071    121.668778422    196.099225486
3505.18876933    33.4458277442    121.137506028    833.11929849
3479.5    40.913014031    120.553564733    79.7264592287
3479.5    42.2235151158    120.437612582    79.7919959187
3479.5    -2.0295013049    123.108947267    159.486700732
3479.5    -1.37350022088    123.076491085    79.7131024514
3500.22308317    5.45269190136    122.738241956    912.816779044
3604.00811896    14.2367432681    122.289960909    196.123465934
3678.33775149    17.9341144068    122.09184473    297.27015298
3779.43954134    21.7467727833    121.878831907    239.146426907
3680.20951481    14.4158961628    122.280681859    -182.416305327
3604.99468589    16.2941389531    122.180887545    -100.078762938
3528.32594401    18.4351032775    122.064355184    -207.714061684
3528.32666228    21.4284279555    121.896658242    -207.665252471
3604.99462168    23.5688692947    121.772921666    -100.088014614
3680.20986325    25.4466228109    121.660730424    -182.388183867
22
3779.43999083    12.8438159753    108.325544195    239.11801008
3678.33778202    15.8498226753    105.89604419    297.268641762
3604.00915273    18.7378294543    103.470573597    196.047463987
3505.18687723    24.9711720236    97.8124211037    833.151140497
3479.5    30.6091835201    91.9655593023    99.9452505955
3479.5    31.7873067326    90.6223063898    99.9267479849
3479.5    32.950940493    89.2445642304    99.9449949009
3479.5    34.0990797196    87.8303258934    99.9280306314
3479.5    1.73702445299    116.804250999    399.759479768
3479.5    3.71613745778    115.326868674    99.919667393
3479.5    2.39708845281    116.312737496    99.9884275127
3479.5    1.07703961854    117.296606443    99.9408367471
3484.12544231    7.88640685818    112.179257057    1132.67851089
3604.00888821    16.2596352576    105.55737497    196.066914083
3678.3371493    19.1436996435    103.12059219    297.299956991
3779.44055245    22.0831271896    100.517554204    239.082500332
3679.84243003    12.0599760027    108.945504972    -209.958949539
3604.85181275    13.8792951162    107.497916246    -118.895468447
3527.5031827    16.0472071144    105.733132918    -257.616350992
3527.50391025    19.0941441366    103.163354544    -257.576498735
3604.8518657    21.2216790265    101.294413885    -118.889047137
3679.84162411    22.9820806967    99.6924358621    -210.015441712
22
3779.43999912    13.2818372394    108.924638958    239.117485927
3678.33779512    16.3565890676    106.583604053    297.267993743
3604.00834278    19.3130126573    104.242485903    196.107013496
3505.18912503    25.7013508483    98.7630314584    833.113312356
3479.5    31.4639838244    93.0978382069    95.3265949518
3479.5    32.6215926183    91.8460795671    95.3965028214
3479.5    33.7662087608    90.5613186922    95.3311932192
3479.5    34.8968325989    89.2415772558    95.3966167214
3479.5    1.55977098205    117.330204641    381.441065859
3479.5    3.48910806326    115.977808951    95.3682908651
3479.5    2.20306803177    116.879694499    95.333726503
3479.5    0.916528263068    117.780080856    95.367849053
3485.23225216    7.81382911914    112.916866191    1118.97524276
3604.00926469    16.2936693796    106.632071263    196.039230711
3678.3372563    19.2503715501    104.292743144    297.294661378
3779.44048035    22.2673044081    101.790600228    239.087059387
3679.87401763    12.3427235793    109.623295555    -207.732658567
3604.86458852    14.1767115134    108.251668226    -117.335815972
3527.5847341    16.3528033195    106.586280293    -253.110203196
3527.58393479    19.410298737    104.162976071    -253.154759343
3604.86477758    21.550630856    102.397061434    -117.312580099
3679.87311772    23.3309981318    100.875441868    -207.796414899
23
3779.44046976    14.7960465254    111.351097631    239.087729161
3678.33760338    18.1122425547    109.378959585    297.27748334
3604.00869252    21.3082603388    107.394129268    196.081302203
3505.18862365    28.2494359618    102.689101189    833.121750166
3479.5    34.6766959089    97.6213290511    111.442895748
3479.5    36.1678578539    96.3088289441    111.435434672
3479.5    37.6440412624    94.9453726349    111.450285007
3479.5    39.1042355977    93.5269515789    111.466538617
3479.5    40.5464569832    92.0490715928    111.434098879
3479.5    6.01342775387    116.288375425    557.251966198
3479.5    9.23477619409    114.513020522    111.441426827
3479.5    7.62472624131    115.403835653    111.481963352
3479.5    6.01317641027    116.288152774    111.419190004
3479.5    4.40012835648    117.166975272    111.475630096
3604.00873346    23.0324338554    106.282032842    196.078292042
3678.33753904    26.1888396725    104.153923214    297.280668211
3779.44002484    29.4092130112    101.835353305    239.115860168
3679.55032427    15.1254570879    111.158561365    -229.524823365
3604.72439961    17.3860876911    109.817514255    -133.456028084
3526.6312437    20.208658047    108.087654286    -301.611146785
3526.63061111    24.2311448211    105.488729797    -301.640731811
3604.72414914    27.0051245681    103.58162931    -133.483087013
3679.54994816    29.1975688164    101.993068204    -229.548940124
22
3779.43999635    14.4809372201    110.792128337    239.117661549
3678.33739039    17.7468683283    108.733682116    297.28802516
3604.00868667    20.892547185    106.664898152    196.081732184
3505.18785406    27.7166995191    101.774709533    833.134701566
3479.5    33.9916387134    96.5617661677    106.764264644
3479.5    35.3917865002    95.267191276    106.851752808
3479.5    36.7779463421    93.9271305605    106.79200356
3479.5    38.1481217653    92.5381051536    106.806692864
3479.5    3.04392758165    117.561475274    427.232000434
3479.5    5.33015733121    116.242047844    106.846162291
3479.5    3.80611164601    117.122888876    106.781879975
3479.5    2.28156659547    118.000232248    106.781409639
3482.44371629    9.745615409    113.657087276    1153.17997354
3604.00895809    18.9635096583    107.944936342    196.061775711
3678.33811298    22.099333694    105.844280913    297.252260328
3779.43983568    25.3040654726    103.578104746    239.12781894
3679.79438303    13.8476035563    111.18271307    -213.300714043
3604.83163915    15.8651701286    109.92959361    -121.317408503
3527.37501012    18.2896354023    108.383296963    -264.543289109
3527.3758379    21.7107308604    106.110120919    -264.499135759
3604.83160299    24.100111425    104.445255565    -121.321706047
3679.79363439    26.0669125592    103.017639571    -213.352368583
16
3779.43966632    17.7099198622    125.856019536    239.138525966
3678.33837523    21.5067332061    126.278443666    297.239279201
3604.00829706    25.1874285934    126.709504278    196.110374606
3505.19128936    33.2835415986    127.762218597    833.076887279
3479.5    40.2605051225    128.840396227    24.9225784555
3479.5    -5.35800034096    123.522506846    24.90102635
3505.18739399    1.63841591173    124.213801395    833.142444012
3604.0088946    9.74672104197    125.022404542    196.0664445
3678.33734175    13.4300700704    125.40103116    297.290432394
3779.43975697    17.2282375607    125.803773784    239.132794911
3680.37274283    12.8702245122    125.343061466    -168.730244474
3605.05294903    14.5287512762    125.515885072    -91.298623488
3528.62326113    16.3815427272    125.712675599    -186.420288608
3528.62236994    18.9590608901    125.992917428    -186.487751488
3605.0530999    20.8117666347    126.199715504    -91.2747917389
3680.37259407    22.469336697    126.389228345    -168.743222756
22
3779.43970417    12.3418427869    107.683936449    239.136133054
3678.33700779    15.2696248175    105.159935377    297.306960016
3604.00926631    18.0806604867    102.645117144    196.039111697
3505.18982889    24.1389872514    96.8011589268    833.101466633
3479.5    29.5981823333    90.8087629898    98.6948040171
3479.5    30.7242983472    89.4539755695    98.6553905633
3479.5    31.8364271771    88.0672031586    98.741454923
3479.5    32.9330555867    86.6469188635    98.6412409325
3479.5    1.41938866602    116.595229082    394.721873082
3479.5    3.32463038189    115.073326808    98.6557446787
3479.5    2.054580369    116.088201744    98.714981925
3479.5    0.78403063089    117.101576821    98.6507322497
3484.43178981    7.40686390723    111.779812421    1128.90274544
3604.00897228    15.5429856665    104.919904686    196.060732776
3678.33794199    18.350760115    102.397842619    297.260724172
3779.43939958    21.210797023    99.7096699958    239.155387916
3679.85094842    11.5429747114    108.359299308    -209.3609078
3604.85541301    13.307958715    106.860485697    -118.458030892
3527.52627575    15.4079763819    105.038765116    -256.348387272
3527.52666919    18.3570608762    102.392296051    -256.32673046
3604.8548706    20.4160587741    100.470177052    -118.524037868
3679.85097949    22.121182491    98.8241864378    -209.358723073
22
3779.43993701    12.9541956444    108.473947427    239.121412669
3678.33729581    15.97764182    106.065949673    297.292705892
3604.00870115    18.883248155    103.661055923    196.080667625
3505.18827379    25.1559993483    98.0470396582    833.127637903
3479.5    30.9176955188    92.1428820178    114.22879275
3479.5    32.2718845355    90.6097666072    114.257314553
3479.5    33.6070873669    89.0301629397    114.262511963
3479.5    34.9218013074    87.4015705049    114.252422259
3479.5    2.92621618915    116.033041686    456.99654888
3479.5    5.19924741487    114.356173875    114.235310749
3479.5    3.68467456955    115.474975529    114.223108254
3479.5    2.16860237566    116.590279236    114.267453372
3480.58180949    9.20207978711    111.361008178    1175.44973086
3604.0088585    17.8723714393    104.509496501    196.069098872
3678.33734613    20.7577254723    102.051420475    297.290215703
3779.43939566    23.6954567414    99.4163212921    239.15563585
3679.74076302    12.5799052101    108.766467256    -216.969278896
3604.80863875    14.4926047509    107.259351047    -124.021014419
3527.22570819    16.8063271275    105.390646635    -272.389820045
3527.22588111    20.0694956048    102.649002973    -272.380862836
3604.80867446    22.3356021653    100.655137394    -124.016862721
3679.73987977    24.1802126393    98.9670564419    -217.029188968
20
3779.43971677    17.0973697351    117.288881651    239.135336274
3678.33707347    20.7918865505    116.269919207    297.303709566
3604.00884997    24.3682475193    115.233553031    196.069725969
3505.1890794    32.210303255    112.718629722    833.114080259
3479.5    39.5269778389    109.925807334    101.096787557
3479.5    41.1075295069    109.242205871    101.04019517
3479.5    42.6840872787    108.525158678    101.118136921
3479.5    1.27756909608    121.30956277    303.231087202
3479.5    2.89401742579    120.912141879    101.062638526
3479.5    1.27800766716    121.309562454    101.054071279
3491.70267859    8.73522595544    119.459510819    1035.1476307
3604.00858854    18.2233075165    116.982984091    196.088946298
3678.33704616    21.8042221384    115.982169726    297.305061143
3779.44007096    25.4902860769    114.895988564    239.112944476
3680.00189026    15.2436926812    117.783751097    -198.464985946
3604.91577326    17.3042067531    117.233295344    -110.867356952
3527.89221074    19.714895749    116.57199592    -235.344848092
3527.89111511    23.1064287599    115.605153676    -235.410534265
3604.91614539    25.5105484657    114.88929883    -110.818946341
3680.00147717    27.5605513449    114.255238227    -198.495622491
18
3779.43953458    17.180241814    117.634878804    239.146854373
3678.33703925    20.8886706281    116.673079424    297.305402882
3604.00939407    24.4786438773    115.694148081    196.029716475
3505.18950428    32.354284892    113.317695371    833.106929786
3479.5    39.5853054893    110.722593245    85.4757598298
3479.5    40.9303313877    110.178817351    85.485170059
3479.5    -1.87802872321    122.161751235    170.905922349
3479.5    -1.1925045616    122.003460524    85.4546620343
3499.84877993    5.4669866113    120.462191451    918.539640093
3604.00887814    14.0742140045    118.410231542    196.067654254
3678.33713497    17.6735199107    117.509515928    297.300665751
3779.43969682    21.381170988    116.542010384    239.136597763
3680.19463314    14.0023278349    118.427847117    -183.613313245
3604.98926511    15.8492787172    117.970252584    -100.856798303
3528.29713152    17.9572598053    117.43684305    -209.66260224
3528.29644497    20.9045132469    116.668768057    -209.708811824
3604.98941027    23.0088764571    116.101598792    -100.836041901
3680.19430215    24.8496360378    115.590124109    -183.639847956
22
3779.4393372    12.9007537686    108.402002316    239.159330937
3678.3383218    15.9157296003    105.983487648    297.241923982
3604.00839307    18.8127886509    103.568570776    196.103316802
3505.1889713    25.0665618476    97.9329881741    833.115899412
3479.5    30.8479677765    91.9674947499    120.743019707
3479.5    32.2731878941    90.3404413559    120.743226507
3479.5    33.6769264378    88.662400479    120.706593195
3479.5    35.0571881615    86.928884283    120.756814586
3479.5    3.41442107715    115.615899746    482.938599839
3479.5    5.8088126428    113.832344685    120.735719821
3479.5    4.21272519501    115.022109281    120.72167763
3479.5    2.61513939772    116.207377086    120.733399903
3478.93131253    9.71400613854    110.877634264    1194.83416869
3604.0088169    18.4709577843    103.858689094    196.072157361
3678.33688414    21.3404017365    101.370292397    297.313079348
3779.44015075    24.2595373978    98.700484877    239.107899513
3679.69269254    12.7072518793    108.554511815    -220.206162335
3604.78812561    14.6525519756    107.007080478    -126.383455559
3527.08576261    17.0226062587    105.072768054    -279.544438008
3527.08634863    20.3705754747    102.225405694    -279.51486065
3604.7876778    22.6892882465    100.156205342    -126.434535691
3679.69280595    24.5611777139    98.4157118933    -220.198581738
20
3779.44004698    14.6771936814    111.135806922    239.114460121
3678.33748862    17.9744823646    109.130247724    297.28316341
3604.00863602    21.1513713519    107.112739873    196.085456109
3505.18889855    28.0479793829    102.335670651    833.117123692
3479.5    34.3011780156    97.3124496224    92.2861663706
3479.5    35.5282711566    96.219226126    92.2849819503
3479.5    36.7453686823    95.0925169837    92.2837012072
3479.5    -0.115021293429    119.520422909    276.83337421
3479.5    1.21502498578    118.785590469    92.2768590772
3479.5    -0.115002365612    119.520491438    92.2816697665
3492.99351831    6.5383171376    115.825688601    1017.57855922
3604.00821526    14.9316193867    110.983153947    196.116387364
3678.33816292    18.1280055129    109.034640171    297.24978882
3779.44001916    21.4026045957    106.949182638    239.116219359
3680.04225744    12.789413795    112.251026937    -195.448033542
3604.93177274    14.5941180229    111.184985162    -108.766517903
3527.98315816    16.6893379873    109.92128266    -229.826767401
3527.98319683    19.6222410765    108.09523031    -229.82439285
3604.93178738    21.6961879936    106.756378397    -108.764577517
3680.04275064    23.4683840042    105.576113486    -195.410884509
20
3779.44037933    13.0356052112    108.583366223    239.093446793
3678.33672156    16.0720054572    106.19187653    297.32112479
3604.00869383    18.9901932063    103.802042859    196.081205868
3505.19140948    25.2911136662    98.220798649    833.074865523
3479.5    31.116421674    92.3060077875    120.120859811
3479.5    32.5466382303    90.6979575323    120.100657868
3479.5    33.9558730622    89.0389255413    120.083566456
3479.5    1.0329772919    117.491317076    360.280631195
3479.5    2.63363544534    116.329873722    120.126681567
3479.5    1.03255298388    117.491646184    120.09245268
3488.83286242    7.37254158833    112.860648675    1073.15517629
3604.00876129    15.4565429551    106.683181665    196.076245947
3678.33766547    18.3805404339    104.309797414    297.274410448
3779.43979119    21.3640804133    101.776484514    239.130631581
3679.90934927    11.9481323362    109.420651556    -205.213850891
3604.8791465    13.7288468444    108.044077461    -115.532924292
3527.67341754    15.831427002    106.384025693    -248.116982083
3527.67432797    18.780867687    103.976752195    -248.06519924
3604.87871979    20.8484572805    102.222903473    -115.586168783
3679.90984387    22.5774789528    100.706959489    -205.178371142
23
3779.43965955    17.7937857493    124.763755803    239.138953652
3678.3379551    21.6049934886    125.001504107    297.260074937
3604.00836577    25.3003115848    125.244517391    196.105323602
3505.18865091    33.4321047918    125.838736639    833.121291421
3479.5    41.1450334778    126.51578676    110.092079442
3479.5    42.9530380397    126.697126479    110.111609522
3479.5    44.7610431859    126.889943023    110.132238762
3479.5    46.5690489392    127.095233207    110.153585391
3479.5    48.3765558019    127.314485609    110.118033979
3479.5    7.61457452047    124.17030118    550.631735932
3479.5    11.2355045095    124.375836735    110.15404132
3479.5    9.42500366674    124.272866269    110.088713378
3479.5    7.61450298112    124.17089224    110.150961262
3479.5    5.80350228339    124.068918073    110.152238736
3604.00901343    27.0882585683    125.367343777    196.057706662
3678.33760528    30.7826597342    125.634530157    297.277389665
3779.43976317    34.5922996262    125.932123988    239.13240352
3679.56382375    18.1183130713    124.783773404    -228.657533919
3604.72999389    20.7025712666    124.944173287    -132.850234201
3526.67518502    23.9371378382    125.15314731    -299.548923396
3526.6744013    28.5790354472    125.472757494    -299.585828703
3604.73011401    31.8129575939    125.712249007    -132.837195902
3679.56313004    34.3962736343    125.91628554    -228.702182354
18
3779.44014133    -57.6692272836    179.721529314    239.108495189
3678.33760939    -61.486880989    179.720541823    297.277186333
3604.00886244    -65.1887589944    179.719531959    196.068808748
3505.18821942    -73.3367271732    179.715155244    833.128553041
3479.5    -80.9705000054    179.704177606    98.1983658911
3479.5    -82.5875000099    179.699325412    98.1983696681
3479.5    -38.724    179.724    196.396717099
3479.5    -39.5325    179.724    98.1983585495
3499.00447363    -46.3694059485    179.723124366    931.317225311
3604.00886247    -55.3142410064    179.722    196.068806978
3678.33760938    -59.0161190129    179.721524882    297.277186597
3779.43919359    -62.8342793357    179.720521384    239.168408646
3680.15336245    -54.5613036065    179.722    -186.892790917
3604.97360052    -56.5114322353    179.722    -103.072101768
3528.21547256    -58.7500935662    179.721529322    -215.089090337
3528.21464161    -61.886413524    179.720518174    -215.143605346
3604.97398992    -64.1250641939    179.719509184    -103.017609753
3680.15267346    -66.0752031883    179.719    -186.94705189
14
3779.47078492    -57.3839334439    175.447647189    237.163116061
3678.41789002    -61.1081321202    174.318737355    293.276841106
3604.06875317    -64.6860282403    172.946968713    191.614690888
3514.59687839    -71.2070155559    169.172096558    655.679898758
3514.59837755    -37.0062264057    179.093070104    655.647754509
3604.06905809    -43.6406247847    178.193750178    191.591748257
3678.41819907    -47.2495488288    177.61670496    293.26133552
3779.47019751    -50.9913351292    176.928939865    237.200557621
3680.54825183    -50.3300230594    177.058561745    -152.650789975
3605.11190831    -51.7269907214    176.780851083    -81.4555959016
3528.90517397    -53.2564438758    176.455867043    -163.689011181
3528.9046551    -55.3715342666    175.965598196    -163.733750069
3605.11210736    -56.8986112102    175.577803762    -81.4203502746
3680.54800455    -58.2913146198    175.194920091    -152.674636858
14
3779.4441337    0.450083594999    137.024121734    238.855941958
3678.34629803    -3.33318927937    136.556726078    296.846840932
3604.01551226    -6.99940648426    136.100427712    195.579266627
3508.8559528    -14.5624420092    135.131490203    768.895708103
3508.85739382    18.7424922689    139.368657015    768.869403349
3604.01586704    11.1819339055    138.366654492    195.553114312
3678.34566526    7.51623643436    137.901456346    296.878203144
3779.44411705    3.73294231638    137.429951253    238.856995427
3680.45664999    6.39228662365    137.760930439    -161.24326386
3605.081383    4.85593182309    137.569430272    -86.6913360364
3528.76070574    3.15450179719    137.358879578    -175.705795125
3528.7613    0.794017736724    137.066918681    -175.658049898
3605.08140266    -0.9069290489    136.857028103    -86.6880665257
3680.45621785    -2.44378437208    136.667444038    -161.282714734
18
3779.43977687    47.3832928525    159.826837443    239.131537414
3678.3376031    50.123782069    163.860958274    297.277497665
3604.00880106    52.6317369569    168.225983341    196.073322163
3505.18924346    57.4652129435    179.713015769    833.111319136
3479.5    60.7543942855    -167.103602442    82.8713087421
3479.5    61.1981954369    -164.443921417    82.8536895358
3479.5    31.6604133836    144.262803594    165.765085487
3479.5    32.2347535909    144.69774094    82.8470647858
3500.02009273    37.892379216    149.387780519    915.924888851
3604.00829226    44.8609145819    156.610471689    196.110726892
3678.33755198    47.6302493687    160.165202649    297.280027298
3779.44028837    50.3578763654    164.238359745    239.099198409
3680.19527468    44.8137874044    156.554342501    -183.561872459
3604.98938701    46.2487221537    158.329066418    -100.839368506
3528.29834409    47.851622147    160.471824511    -209.580963588
3528.29855776    50.0216887801    163.69835255    -209.566574402
3604.9895832    51.5136520451    166.184992382    -100.811309609
3680.19500772    52.7745944108    168.497953443    -183.583279719
18
3779.44023088    43.8290595147    116.685256223    239.102833163
3678.33727969    45.9078255749    112.165504479    297.293503798
