-180	34	-0.010063265828405254
-180	35	-0.008764937998147055
-180	36	-0.007400938449458896
-180	37	-0.00597763467227215
-180	38	-0.004501711404378217
-180	39	-0.00298013836798047
-180	40	-0.001420136582952868
-180	41	0.00017085657940481053
-180	42	0.0017852234321447972
-180	43	0.0034152029226616047
-180	44	0.005052928317076054
-180	45	0.006690465435572898
-180	46	0.008319851252523694
-180	47	0.009933132673405301
-180	48	0.011522405299618954
-180	49	0.013079851992329194
-180	50	0.014597781047377644
-180	51	0.016068663795176647
-180	52	0.01748517144224551
-180	53	0.018840210974703165
-180	54	0.020126959948557094
-180	55	0.02133889999700911
-180	56	0.022469848891205926
-180	57	0.023513990997867187
-180	58	0.024465905984992622
-180	59	0.02532059563534261
-180	60	0.026073508636565303
-180	61	0.02672056322665945
-180	62	0.027258167583871937
-180	63	0.02768323786107848
-180	64	0.02799321377613331
-180	65	0.028186071681543558
-180	66	0.028260335049067935
-180	67	0.02821508231739719
-180	68	0.028049952063886843
-180	69	0.02776514547431443
-180	70	0.02736142609776566
-180	71	0.02684011688694792
-180	72	0.02620309453742412
-180	73	0.025452781152389848
-180	74	0.024592133272617948
-180	75	0.023624628324003888
-180	76	0.02255424854770105
-180	77	0.021385462490074097
-180	78	0.020123204141564308
-180	79	0.018772849824992454
-180	80	0.017340192944768185
-180	81	0.015831416718878187
-180	82	0.014253065025333968
-180	83	0.012612011503929741
-180	84	0.010915427062646347
-180	85	0.009170745945796055
-180	86	0.00738563052799707
-180	87	0.005567935004263001
-180	88	0.0037256681518642388
-180	89	0.0018669553441305678
-180	90	0.
-179	-90	0.
-179	-89	-0.0018600164611117435
-179	-88	-0.0037117991820635175
-179	-87	-0.005547152637043077
-179	-86	-0.007357958354796732
-179	-85	-0.009136213468080735
-179	-84	-0.010874068704760704
-179	-83	-0.012563865636689138
-179	-82	-0.01419817300609705
-179	-81	-0.015769821953719107
-179	-80	-0.01727193997821416
-179	-79	-0.018697983462613747
-179	-78	-0.02004176861049455
-179	-77	-0.021297500642308644
-179	-76	-0.02245980111076241
-179	-75	-0.023523733203284033
-179	-74	-0.024484824909403825
-179	-73	-0.025339089941257966
-179	-72	-0.02608304630634698
-179	-71	-0.026713732443098808
-179	-70	-0.02722872084163438
-179	-69	-0.02762612908436062
-179	-68	-0.0279046282535602
-179	-67	-0.028063448665946598
-179	-66	-0.028102382907148258
-179	-65	-0.028021786152209103
-179	-64	-0.027822573771385046
-179	-63	-0.027506216233709215
-179	-62	-0.027074731333931536
-179	-61	-0.026530673781443796
-179	-60	-0.025877122202619743
-179	-59	-0.025117663620565
-179	-58	-0.02425637548852528
-179	-57	-0.02329780536508243
-179	-56	-0.022246948330719492
-179	-55	-0.02110922225629972
-179	-54	-0.019890441044432352
-179	-53	-0.018596785974533094
-179	-52	-0.017234775291584636
-179	-51	-0.015811232187120747
-179	-50	-0.01433325132874578
-179	-49	-0.012808164101534517
-179	-48	-0.01124350273088769
-179	-47	-0.009646963461828854
-179	-46	-0.008026368974279241
-179	-45	-0.006389630217529969
-179	-44	-0.0047447078499156655
-179	-43	-0.00309957347157418
-179	-42	-0.00146217083914402
-179	-41	0.00015962274870700847
-179	-40	0.0017580347068999853
-179	-39	0.00332543487448219
-179	-38	0.004854372496551383
-179	-37	0.006337612297629162
-179	-36	0.007768169471011865
-179	-35	0.009139343413951943
-179	-34	0.01044475004467386
-179	-33	0.011678352544177761
-179	-32	0.012834490373500406
-179	-31	0.013907906425542722
-179	-30	0.014893772179702591
-179	-29	0.015787710737318498
-179	-28	0.016585817626293863
-179	-27	0.01728467927417585
-179	-26	0.017881389060358976
-179	-25	0.01837356086991371
-179	-24	0.018759340083746037
-179	-23	0.01903741195231896
-179	-22	0.019207007312946025
-179	-21	0.019267905623640936
-179	-20	0.01922043529961229
-179	-19	0.019065471351662637
-179	-18	0.018804430338925628
-179	-17	0.018439262661486374
-179	-16	0.017972442231416644
-179	-15	0.017406953573554006
-179	-14	0.016746276419899918
-179	-13	0.01599436787374567
-179	-12	0.01515564223149644
-179	-11	0.01423494856159546
-179	-10	0.013237546150896538
-179	-9	0.012169077939239945
-179	-8	0.011035542072804463
-179	-7	0.009843261715987947
-179	-6	0.008598853270066643
-179	-5	0.007309193154657102
-179	-4	0.005981383315017295
-179	-3	0.004622715624439584
-179	-2	0.0032406353563791367
-179	-1	0.0018427039054993957
-179	0	0.0004365609404799512
-179	1	-0.0009701138257963348
-179	2	-0.0023696390611944833
-179	3	-0.003754370245983603
-179	4	-0.0051167379227336825
-179	5	-0.006449285576877073
-179	6	-0.007744706962162195
-179	7	-0.008995882687938004
-179	8	-0.010195915888810742
-179	9	-0.011338166801694435
-179	10	-0.01241628608060984
-179	11	-0.013424246685747869
-179	12	-0.014356374190272844
-179	13	-0.015207375356064187
-179	14	-0.015972364838044713
-179	15	-0.016646889885878372
-179	16	-0.01722695292159602
-179	17	-0.017709031882075645
-179	18	-0.01809009822621492
-179	19	-0.018367632518033382
-179	20	-0.018539637508776134
-179	21	-0.01860464865329999
-179	22	-0.018561742008549872
-179	23	-0.018410539474714823
-179	24	-0.018151211352627886
-179	25	-0.017784476204078855
-179	26	-0.017311598014879984
-179	27	-0.016734380673696977
-179	28	-0.016055159792767906
-179	29	-0.015276791909616805
-179	30	-0.014402641121662618
-179	31	-0.013436563218166586
-179	32	-0.012382887386190282
-179	33	-0.01124639557909295
-179	34	-0.010032299647522367
-179	35	-0.008746216343792999
-179	36	-0.007394140320945421
-179	37	-0.005982415257589888
-179	38	-0.004517703248808983
-179	39	-0.0030069526118819243
-179	40	-0.0014573642633582053
-179	41	0.00012364316899106135
-179	42	0.0017284693296088977
-179	43	0.003349369038862191
-179	44	0.004978489937385724
-179	45	0.006607910687769962
-179	46	0.00822967954754388
-179	47	0.009835853125552248
-179	48	0.01141853513289049
-179	49	0.0129699149395433
-179	50	0.014482305748777777
-179	51	0.015948182203160622
-179	52	0.017360217238795665
-179	53	0.01871131800799858
-179	54	0.019994660695121562
-179	55	0.021203724055591944
-179	56	0.02233232151440769
-179	57	0.02337463166730959
-179	58	0.024325227035592367
-179	59	0.025179100933984348
-179	60	0.025931692320179736
-179	61	0.02657890850440129
-179	62	0.02711714560775969
-179	63	0.02754330666910598
-179	64	0.027854817311493144
-179	65	0.028049638891216724
-179	66	0.028126279064634524
-179	67	0.02808379972051103
-179	68	0.027921822238435326
-179	69	0.027640530046855124
-179	70	0.027240668467395597
-179	71	0.026723541845322326
-179	72	0.026091007979200505
-179	73	0.025345469875932992
-179	74	0.024489864870363885
-179	75	0.023527651161448285
-179	76	0.0224627918295516
-179	77	0.0212997364116898
-179	78	0.02004340012339886
-179	79	0.01869914082736633
-179	80	0.01727273385991612
-179	81	0.01577034483685775
-179	82	0.0141985005700384
-179	83	0.012564058235125625
-179	84	0.01087417293965602
-179	85	0.009136263848166834
-179	86	0.007357979028246157
-179	87	0.0055471591875593034
-179	88	0.003711800477307334
-179	89	0.0018600165421138188
-179	90	0.
-178	-90	0.
-178	-89	-0.0018525109992454608
-178	-88	-0.0036967995652328104
-178	-87	-0.005524680568352488
-178	-86	-0.007328044923414196
-178	-85	-0.009098898126288774
-178	-84	-0.01082939823824361
-178	-83	-0.012511893134093137
-178	-82	-0.014138956833861405
-178	-81	-0.015703424742106568
-178	-80	-0.017198427624369617
-178	-79	-0.018617424156351
-178	-78	-0.01995423188835318
-178	-77	-0.021203056475237334
-178	-76	-0.022358519030572167
-178	-75	-0.02341568147277606
-178	-74	-0.024370069740813596
-178	-73	-0.025217694767369955
-178	-72	-0.02595507110832637
-178	-71	-0.02657923313875712
-178	-70	-0.027087748737498772
-178	-69	-0.027478730394551894
-178	-68	-0.027750843688105115
-178	-67	-0.027903313090757515
-178	-66	-0.027935925077499264
-178	-65	-0.027849028521124836
-178	-64	-0.0276435323739385
-178	-63	-0.02732090064779997
-178	-62	-0.026883144717687973
-178	-61	-0.026332812986964823
-178	-60	-0.025672977965344422
-178	-59	-0.02490722082313555
-178	-58	-0.024039613497591424
-178	-57	-0.023074698439085564
-178	-56	-0.022017466096295728
-178	-55	-0.020873330250553067
-178	-54	-0.019648101319955872
-178	-53	-0.018347957763697745
-178	-52	-0.016979415726275475
-178	-51	-0.015549297069779007
-178	-50	-0.014064695950275496
-178	-49	-0.012532944101354767
-178	-48	-0.010961574994157926
-178	-47	-0.00935828704864627
-178	-46	-0.007730906075445085
-178	-45	-0.006087347131306934
-178	-44	-0.004435575974052106
-178	-43	-0.0027835703047535032
-178	-42	-0.001139280985929979
-178	-41	0.0004894065754159427
-178	-40	0.00209471069192098
-178	-39	0.0036689911209132724
-178	-38	0.005204786066827305
-178	-37	0.00669484828097873
-178	-36	0.008132180083132299
-178	-35	0.00951006713459067
-178	-34	0.010822110798653748
-178	-33	0.012062258931218678
-178	-32	0.013224834951979257
-178	-31	0.014304565055096544
-178	-30	0.015296603427316181
-178	-29	0.016196555351250475
-178	-28	0.017000498081884585
-178	-27	0.0177049993952486
-178	-26	0.0183071337195739
-178	-25	0.018804495771063856
-178	-24	0.019195211628598288
-178	-23	0.01947794719420155
-178	-22	0.019651913998870535
-178	-21	0.019716872326322413
-178	-20	0.01967313164031812
-178	-19	0.01952154831438151
-178	-18	0.019263520675904235
-178	-17	0.018900981389735713
-178	-16	0.018436387219343837
-178	-15	0.017872706216432135
-178	-14	0.017213402402448945
-178	-13	0.016462418017664893
-178	-12	0.015624153425364686
-178	-11	0.014703444770141889
-178	-10	0.013705539500244255
-178	-9	0.012636069874338567
-178	-8	0.011501024582898438
-178	-7	0.010306718623616519
-178	-6	0.00905976157876047
-178	-5	0.007767024450187599
-178	-4	0.006435605214769076
-178	-3	0.005072793269215456
-178	-2	0.0036860329387122296
-178	-1	0.0022828862283393635
-178	0	0.0008709949999408495
-178	1	-0.0005419572400890813
-178	2	-0.0019482837547407964
-178	3	-0.003340333003701536
-178	4	-0.004710526895639198
-178	5	-0.006051398677908869
-178	6	-0.0073556302779051895
-178	7	-0.008616088912963029
-178	8	-0.009825862789280462
-178	9	-0.010978295714786748
-178	10	-0.012067020456180503
-178	11	-0.013085990676494344
-178	12	-0.014029511296472173
-178	13	-0.014892267130739855
-178	14	-0.015669349658172002
-178	15	-0.016356281794965875
-178	16	-0.016949040548683687
-178	17	-0.017444077441869002
-178	18	-0.017838336604731515
-178	19	-0.018129270447773908
-178	20	-0.018314852837049193
-178	21	-0.01839358970692964
-178	22	-0.01836452705777939
-178	23	-0.018227256298691142
-178	24	-0.017981916908411097
-178	25	-0.01762919640067149
-178	26	-0.017170327593314286
-178	27	-0.016607083193756568
-178	28	-0.015941767726456054
-178	29	-0.01517720684101827
-178	30	-0.014316734052382698
-178	31	-0.013364174977071333
-178	32	-0.0123238291417182
-178	33	-0.011200449451962777
-178	34	-0.009999219421226318
-178	35	-0.008725728269841594
-178	36	-0.007385944015421259
-178	37	-0.005986184685174966
-178	38	-0.004533087790075625
-178	39	-0.003033578209282429
-178	40	-0.0014948346410150629
-178	41	0.0000757452169029555
-178	42	0.0016705805873824253
-178	43	0.0032819444604350496
-178	44	0.0049020011861617896
-178	45	0.006522844631277376
-178	46	0.00813653671329813
-178	47	0.009735146124638524
-178	48	0.011310787057895141
-178	49	0.012855657743548693
-178	50	0.014362078612187966
-178	51	0.01582252989514679
-178	52	0.017229688480140108
-178	53	0.018576463842074432
-178	54	0.019856032873672252
-178	55	0.021061873445870693
-178	56	0.022187796534102876
-178	57	0.023227976753517978
-178	58	0.024176981153909222
-178	59	0.025029796133558917
-178	60	0.02578185234033703
-178	61	0.0264290474381581
-178	62	0.02696776662726565
-178	63	0.027394900817720558
-178	64	0.0277078623668684
-178	65	0.02790459830339538
-178	66	0.027983600972794554
-178	67	0.027943916051594225
-178	68	0.027785147890489397
-178	69	0.027507462159499212
-178	70	0.027111585781389478
-178	71	0.026598804152782565
-178	72	0.025970955665563584
-178	73	0.02523042355431958
-178	74	0.024380125108550536
-178	75	0.023423498301206266
-178	76	0.022364485897669224
-178	77	0.021207517121555983
-178	78	0.019957486965594927
-178	79	0.018619733247291433
-178	80	0.017200011520061693
-178	81	0.015704467960949833
-178	82	0.014139610365885506
-178	83	0.012512277392645888
-178	84	0.010829606200212307
-178	85	0.009098998641014254
-178	86	0.007328086169594079
-178	87	0.005524693637471483
-178	88	0.003696802149410145
-178	89	0.0018525111608549774
-178	90	0.
-177	-90	0.
-177	-89	-0.0018444412449521894
-177	-88	-0.0036806738733441754
-177	-87	-0.005500525658287224
-177	-86	-0.007295899392751251
-177	-85	-0.009058811401524482
-177	-84	-0.010781429507027698
-177	-83	-0.01245611026515314
-177	-82	-0.014075435290842089
-177	-81	-0.015632246497536483
-177	-80	-0.017119680079921103
-177	-79	-0.01853119907548293
-177	-78	-0.019860624347318164
-177	-77	-0.021102163838297248
-177	-76	-0.02225043995509896
-177	-75	-0.02330051494971903
-177	-74	-0.024247914175791356
-177	-73	-0.025088647107395865
-177	-72	-0.02581922601890181
-177	-71	-0.026436682235768852
-177	-70	-0.026938579878036443
-177	-69	-0.02732302703042094
-177	-68	-0.027588684285450877
-177	-67	-0.02773477061883982
-177	-66	-0.02776106656926526
-177	-65	-0.02766791470782312
-177	-64	-0.027456217395602
-177	-63	-0.027127431841000284
-177	-62	-0.02668356248153248
-177	-61	-0.02612715072787167
-177	-60	-0.025461262120691948
-177	-59	-0.024689470963443805
-177	-58	-0.023815842506456533
-177	-57	-0.022844912769655046
-177	-56	-0.02178166610264608
-177	-55	-0.020631510591913378
-177	-54	-0.019400251435313386
-177	-53	-0.01809406241392665
-177	-52	-0.01671945560054992
-177	-51	-0.015283249452667626
-177	-50	-0.0137925354455692
-177	-49	-0.012254643408354443
-177	-48	-0.010677105731844957
-177	-47	-0.009067620622878527
-177	-46	-0.00743401458406541
-177	-45	-0.0057842043018215316
-177	-44	-0.004126158128333732
-177	-43	-0.002467857345050158
-177	-42	-0.0008172573963145745
-177	-41	0.0008177507181346943
-177	-40	0.0024293787038910646
-177	-39	0.004009978699653742
-177	-38	0.005552080288505631
-177	-37	0.007048426612683512
-177	-36	0.008492009416233539
-177	-35	0.00987610284520844
-177	-34	0.011194295841153726
-177	-33	0.012440522970520297
-177	-32	0.013609093540299485
-177	-31	0.01469471885856067
-177	-30	0.015692537507646903
-177	-29	0.01659813850749968
-177	-28	0.017407582256899014
-177	-27	0.018117419151262967
-177	-26	0.01872470578700403
-177	-25	0.01922701867422975
-177	-24	0.01962246539174448
-177	-23	0.019909693130800946
-177	-22	0.02008789458680068
-177	-21	0.02015681117109116
-177	-20	0.020116733528091194
-177	-19	0.01996849935612964
-177	-18	0.01971348854354424
-177	-17	0.019353615644690472
-177	-16	0.018891319733492833
-177	-15	0.018329551684968814
-177	-14	0.017671758947706704
-177	-13	0.01692186788252114
-177	-12	0.016084263754385483
-177	-11	0.015163768476189459
-177	-10	0.014165616213838737
-177	-9	0.013095426972645973
-177	-8	0.011959178294810599
-177	-7	0.010763175206998182
-177	-6	0.009514018565565234
-177	-5	0.008218571954790418
-177	-4	0.00688392730052966
-177	-3	0.005517369367976418
-177	-2	0.004126339317649287
-177	-1	0.0027183974983200493
-177	0	0.001301185659314136
-177	1	-0.00011761123255575378
-177	2	-0.0015303033842374665
-177	3	-0.0029292345876718658
-177	4	-0.004306820462720072
-177	5	-0.005655586344321452
-177	6	-0.006968204628158231
-177	7	-0.008237531391749963
-177	8	-0.009456642111440225
-177	9	-0.010618866300154326
-177	10	-0.01171782089607727
-177	11	-0.012747442238500313
-177	12	-0.013702016473983173
-177	13	-0.014576208243642641
-177	14	-0.015365087510770524
-177	15	-0.016064154397062887
-177	16	-0.016669361905465068
-177	17	-0.017177136417954316
-177	18	-0.01758439586744527
-177	19	-0.017888565494358542
-177	20	-0.018087591110185326
-177	21	-0.018179949802552355
-177	22	-0.018164658028783875
-177	23	-0.018041277057708208
-177	24	-0.01780991573240506
-177	25	-0.017471230539671766
-177	26	-0.017026422985139584
-177	27	-0.01647723428612931
-177	28	-0.015825937407436368
-177	29	-0.015075326478214274
-177	30	-0.014228703640918473
-177	31	-0.013289863395818865
-177	32	-0.012263074516826318
-177	33	-0.011153059626247465
-177	34	-0.009964972527524438
-177	35	-0.008704373405976833
-177	36	-0.007377202017988412
-177	37	-0.0059897489989194095
-177	38	-0.004548625429230139
-177	39	-0.0030607308068263126
-177	40	-0.0015332195814417018
-177	41	0.00002653358608170717
-177	42	0.001610969670502355
-177	43	0.003212382060335148
-177	44	0.004822954088334535
-177	45	0.006434797131478617
-177	46	0.008039989094813085
-177	47	0.009630613091603143
-177	48	0.01119879613124473
-177	49	0.0127367476263078
-177	50	0.0142367975309261
-177	51	0.015691433924503374
-177	52	0.01709333985736865
-177	53	0.01843542927857003
-177	54	0.019710881870428434
-177	55	0.020913176619761102
-177	56	0.022036123961800744
-177	57	0.023073896339752275
-177	58	0.024021057030611616
-177	59	0.02487258709628003
-177	60	0.025623910328106216
-177	61	0.02627091606272797
-177	62	0.026809979757422386
-177	63	0.027237981224055317
-177	64	0.02755232043209458
-177	65	0.027750930802963224
-177	66	0.02783228993020005
-177	67	0.027795427672405004
-177	68	0.027639931578718562
-177	69	0.027365949619550353
-177	70	0.0269741902083749
-177	71	0.02646591951358316
-177	72	0.025842956072556565
-177	73	0.02510766273324957
-177	74	0.02426293596156432
-177	75	0.023312192565612823
-177	76	0.02225935390052718
-177	77	0.02110882762973291
-177	78	0.019865487130488222
-177	79	0.01853464864295226
-177	80	0.01712204627302269
-177	81	0.015633804969627026
-177	82	0.014076411607006614
-177	83	0.012456684311753114
-177	84	0.010781740182899973
-177	85	0.009058961561191707
-177	86	0.007295961010714347
-177	87	0.005500545182337554
-177	88	0.003680677733865177
-177	89	0.0018444414863818019
-177	90	0.
-176	-90	0.
-176	-89	-0.001835809656539542
-176	-88	-0.0036634270213542898
-176	-87	-0.005474695279407655
-176	-86	-0.007261531601169856
-176	-85	-0.009015965617963967
-176	-84	-0.010730177357415263
-176	-83	-0.012396534455279919
-176	-82	-0.014007628463440804
-176	-81	-0.015556310078247104
-176	-80	-0.017035723118622975
-176	-79	-0.018439337089447866
-176	-78	-0.019760978172582738
-176	-77	-0.020994858495564064
-176	-76	-0.022135603536356557
-176	-75	-0.023178277531619107
-176	-74	-0.02411840676564078
-176	-73	-0.02495200062741062
-176	-72	-0.025675570334131356
-176	-71	-0.026286145230833946
-176	-70	-0.026781286587532524
-176	-69	-0.027159098827524025
-176	-68	-0.027418238132925432
-176	-67	-0.02755791838628968
-176	-66	-0.02757791442009148
-176	-65	-0.02747856255895829
-176	-64	-0.027260758452681274
-176	-63	-0.026925952211206923
-176	-62	-0.02647614086592256
-176	-61	-0.02591385819454067
-176	-60	-0.025242161959697532
-176	-59	-0.024464618623946548
-176	-58	-0.02358528561608573
-176	-57	-0.022608691235652494
-176	-56	-0.021539812293889272
-176	-55	-0.020384049600472492
-176	-54	-0.019147201415757112
-176	-53	-0.017835434998161443
-176	-52	-0.01645525638555842
-176	-51	-0.01501347855810676
-176	-50	-0.013517188137798846
-176	-49	-0.011973710787095474
-176	-48	-0.010390575475312793
-176	-47	-0.008775477786907045
-176	-46	-0.007136242450427424
-176	-45	-0.00548078527066813
-176	-44	-0.0038170746494164748
-176	-43	-0.0021530928821592603
-176	-42	-0.0004967974191635857
-176	-41	0.001143917720520406
-176	-40	0.0027612601943675396
-176	-39	0.004347577054930738
-176	-38	0.005895391758175558
-176	-37	0.007397440281632657
-176	-36	0.008846706176777006
-176	-35	0.010236454385273552
-176	-34	0.011560263654787517
-176	-33	0.012812057396915382
-176	-32	0.013986132837419467
-176	-31	0.01507718831730165
-176	-30	0.01608034861229661
-176	-29	0.016991188148050625
-176	-28	0.017805751998538313
-176	-27	0.018520574566099804
-176	-26	0.01913269585280774
-176	-25	0.019639675244638236
-176	-24	0.020039602742065944
-176	-23	0.020331107583173202
-176	-22	0.020513364218093282
-176	-21	0.0205860956065383
-176	-20	0.020549573823229385
-176	-19	0.02040461796918608
-176	-18	0.020152589399980943
-176	-17	0.01979538429515857
-176	-16	0.01933542360599233
-176	-15	0.018775640431544692
-176	-14	0.018119464885543814
-176	-13	0.017370806528831155
-176	-12	0.016534034454010693
-176	-11	0.015613955120383334
-176	-10	0.014615788048223846
-176	-9	0.013545139491898497
-176	-8	0.01240797422117939
-176	-7	0.01121058554933735
-176	-6	0.009959563755144807
-176	-5	0.008661763053751402
-176	-4	0.007324267278470342
-176	-3	0.005954354441797276
-176	-2	0.004559460349446812
-176	-1	0.0031471414458061754
-176	0	0.0017250370729499798
-176	1	0.0003008313282154729
-176	2	-0.001117785292709547
-176	3	-0.0025231542791933174
-176	4	-0.0039076873274449565
-176	5	-0.00526390421335597
-176	6	-0.00658447013078478
-176	7	-0.007862232312285444
-176	8	-0.009090255752787912
-176	9	-0.010261857861120374
-176	10	-0.011370641869501251
-176	11	-0.01241052883719433
-176	12	-0.01337578809138603
-176	13	-0.014261065955974912
-176	14	-0.015061412627323323
-176	15	-0.015772307065068814
-176	16	-0.016389679775784666
-176	17	-0.01690993337756669
-176	18	-0.01732996084445802
-176	19	-0.017647161340951796
-176	20	-0.01785945356857792
-176	21	-0.017965286558727568
-176	22	-0.017963647858338403
-176	23	-0.017854069067793698
-176	24	-0.01763662870331772
-176	25	-0.017311952369214977
-176	26	-0.016881210238438346
-176	27	-0.016346111853116626
-176	28	-0.015708898269761733
-176	29	-0.014972331586846157
-176	30	-0.014139681905227852
-176	31	-0.013214711784442132
-176	32	-0.012201658270115177
-176	33	-0.011105212579623545
-176	34	-0.009930497544569223
-176	35	-0.008683042919605508
-176	36	-0.007368758677581986
-176	37	-0.00599390642082456
-176	38	-0.004565069047583706
-176	39	-0.003089118821222504
-176	40	-0.0015731839975376965
-176	41	-0.000024614172669474915
-176	42	0.001549055479670543
-176	43	0.0031401409074741948
-176	44	0.004740846637432963
-176	45	0.006343303807143137
-176	46	0.007939608587165718
-176	47	0.009521860805648206
-176	48	0.01108220258718939
-176	49	0.012612856817519346
-176	50	0.014106165246377396
-176	51	0.015554626042694262
-176	52	0.016950930618814745
-176	53	0.018287999544021057
-176	54	0.01955901737201541
-176	55	0.020757466212275616
-176	56	0.02187715788127966
-176	57	0.02291226447647838
-176	58	0.023857347223544496
-176	59	0.024707383455803224
-176	60	0.025457791593816278
-176	61	0.02610445400279981
-176	62	0.026643737615863982
-176	63	0.027072512221914546
-176	64	0.02738816632840298
-176	65	0.027588620520897177
-176	66	0.02767233825361065
-176	67	0.0276383340175156
-176	68	0.027486178845415068
-176	69	0.02721600312629586
-176	70	0.026828496714368856
-176	71	0.026324906331358526
-176	72	0.025707030273767584
-176	73	0.024977210449950688
-176	74	0.024138321784819467
-176	75	0.02319375904280567
-176	76	0.022147421132269845
-176	77	0.021003692966794704
-176	78	0.01976742497069031
-176	79	0.018443910327500132
-176	80	0.017038860081279132
-176	81	0.015558376210865569
-176	82	0.014008922807231539
-176	83	0.012397295493229783
-176	84	0.010730589233609493
-176	85	0.00901616469101013
-176	86	0.0072616132907196455
-176	87	0.005474721163270109
-176	88	0.003663432139410888
-176	89	0.0018358099766130297
-176	90	0.
-175	-90	0.
-175	-89	-0.0018266188634525591
-175	-88	-0.00364506426569311
-175	-87	-0.005447197314420965
-175	-86	-0.007224952063268632
-175	-85	-0.008970373938548746
-175	-84	-0.010675657632413167
-175	-83	-0.012333184278864127
-175	-82	-0.013935557732536208
-175	-81	-0.015475639774523757
-175	-80	-0.016946584074742928
-175	-79	-0.018341868746361224
-175	-78	-0.019655327334664647
-175	-77	-0.020881178090346522
-175	-76	-0.022014051385537182
-175	-75	-0.02304901513992405
-175	-74	-0.023981598133981045
-175	-73	-0.024807811096601403
-175	-72	-0.025524165465242894
-175	-71	-0.02612768972801153
-175	-70	-0.026615943268863115
-175	-69	-0.026987027649239638
-175	-68	-0.02723959527191962
-175	-67	-0.0273728553855854
-175	-66	-0.02738657740153763
-175	-65	-0.02728109150705031
