1	-0.40089344347570255
1	-0.3642962190073787
1	-0.20872800664539182
1	-0.49295130742609394
1	0.4943549053261277
1	0.660107358212946
1	-0.6876574038924727
1	-0.7745713231205921
1	-0.3589784586126223
1	0.21131545724257497
1	-0.09570421197831598
1	-0.3396392539316344
1	-0.42158517301675114
1	0.16848211534578175
1	-0.15181934705880096
1	-0.46142508563993345
1	-0.16015442100676058
1	0.014107224689935582
1	-0.16414523582112875
1	-0.5366563577006811
1	-0.38793192867582416
1	-0.6420541303398349
1	-0.4023089854513769
1	0.12834064570262815
1	0.20605821872869504
1	0.20775149596572176
1	0.002767142899394448
1	0.03624735313465935
1	-0.3506564709143216
1	0.021956871344839646
1	0.17201357213375315
1	0.3815787236051759
1	-0.22734732102070174
1	-0.6619929450552473
1	0.5129485052734238
1	-0.1073453869395995
1	0.37903870164079306
1	0.5066025434588143
1	0.32373381961335784
1	0.3014396873820265
1	-0.364665239949538
1	-0.4970751714184479
1	-0.2975468361673448
1	-0.2940818191887802
1	-0.4686823166715629
1	-0.3593571855295074
1	-0.3804909057340878
1	-0.46133913780413977
1	-0.5134001417483866
1	-0.15211325632529107
1	0.1421004619539204
1	0.13983509970219968
1	0.051334125480404155
1	0.15006195126138427
1	0.15138229885625742
1	0.2196143033036197
1	0.20532957294859802
1	0.11230331028906618
1	0.16678018187442234
1	-0.25839246373327784
1	-0.023655333303435833
1	0.13693626056268832
1	0.10254626307908637
1	0.05257161748398106
1	-1.0928573206650354
1	0.13182487911178442
1	-0.48490795473635345
1	-0.09362776361366247
1	-0.5213832137043729
1	-0.5238365300324839
1	-0.49476360677108594
1	-0.39711592281809294
1	-0.5841536624781553
1	-0.5807931621522985
1	-0.5667802239878633
1	-0.4922366483513444
1	-0.7185015712013156
1	-0.688480432173553
1	-1.1225436975378125
1	-0.6161294403792792
1	-0.891641431457493
1	-0.5786574570196316
1	-0.2985176514141433
1	-0.5477686287461588
1	-0.8176767162440531
1	-0.8059825354003803
1	0.3486636297313694
1	0.21743917680306793
1	-0.677101338737647
1	-0.8072845640529024
1	-0.4674163731766046
1	-0.3986501616807728
1	-0.4001513126238505
1	0.4748394332347726
1	-0.19762371078913185
1	-0.3908101958427154
1	-0.49500408756032416
1	-0.16567352126062707
1	-0.2641599867596433
1	-0.3077559141594575
1	-0.20308198239829633
1	-0.025523946307627846
1	-0.30296980508496874
1	-0.3481612298793877
1	-0.7069707679317244
1	-0.6186697671780679
1	-0.49769276444995003
1	0.019345612810353102
1	-0.5284919381557264
1	-0.4244997619134819
1	-0.2488838490010068
1	0.03363547374497117
1	-0.04350079875337018
1	0.5551489991085133
1	-0.07218982236529167
1	-0.007024770062370386
1	0.4813280225932556
1	-0.26773320056681355
1	0.6210228069478471
1	-0.5727495301886015
1	0.37325187376907765
1	-0.37214807207052136
1	0.250487781757181
1	-0.15644971812175487
1	-0.20576249158278365
1	0.4102817217775597
1	-0.2680672294342828
1	-0.5076117827173713
1	-0.24445503841995897
1	-0.503061614019014
1	-0.3182691618423191
1	0.6786404248183134
1	-0.6948129502196714
1	-0.376829845500284
1	-0.5191200088059982
1	-0.18115257341558993
1	-0.12171593830045889
1	0.47261860194165983
1	-0.4444332685691984
1	-0.3554598034497668
1	-0.4483583077703163
1	-0.26400747322673734
1	0.24630109780533088
1	0.5731475016822002
1	-0.4915382520324222
1	-0.3223396045427858
1	-0.2780493601085877
1	-0.25383216987453144
1	0.018539382050617358
1	-0.20688808498851838
1	0.08294905836507234
1	-0.0372210668886923
1	-0.02054905861993305
1	0.6993845849510902
1	0.5455607727134474
1	-0.47040189677639194
1	-0.7058612453887723
1	-0.10008966853061699
1	0.37053144719079323
1	0.15676863128095136
1	-0.06855858172815414
1	0.2615285542781347
1	0.4522834982086645
1	0.1426200573455258
1	0.14529505029206422
1	0.20114681260560574
1	-0.4330121767306654
1	-0.7927073513212584
1	-0.2364066375238504
1	0.7321999709132258
1	-0.26707660832179864
1	-0.939895918726178
1	-0.5178309351067932
1	-0.44011887124993754
1	-0.6776386293532808
1	-0.6560768841522286
1	-0.6116849868894387
1	-0.11277107046104276
1	0.39464946869621903
1	-0.6587058180500666
1	-0.3385134419728999
1	-0.882899127172436
1	-0.5773986404174053
1	-0.511327781964772
1	-0.5711162909701731
1	-0.5619205880372002
1	-0.6345559227029215
1	-0.5517036347269265
1	-0.5105872761896394
1	-0.8047909057891685
1	-0.7625662152540005
1	-0.42709820519339603
1	-0.4411750126794683
1	-0.5181916654071972
1	-0.5622224687843793
1	-0.606311900563316
1	-0.35405048952337764
1	-0.6022007868624706
1	-0.3070863970403947
1	0.22909065761829123
1	0.2864465591120224
1	0.601195687047636
1	-0.06360679509629194
1	0.5508340784648206
1	-0.0735692667480978
1	-0.646965228134071
1	-0.18450061890669453
1	-0.5416058026681853
1	-0.4568051258427091
1	-0.42552735756088195
1	-0.45749519377102327
1	-0.22467662755544604
1	-0.06449961369124357
1	-0.3909176323607614
1	-0.41158182763454676
1	-0.021738507030189355
1	-0.5130803991185209
1	-0.43050930528878373
1	0.3208402784440151
1	0.6108015875870852
1	-0.4793147602083843
1	-0.15527294142047143
1	0.054047922817299206
1	-0.12881631946983796
1	0.2502547175092128
1	-0.23789355493148512
1	0.038104381043491516
1	0.05479589437468797
1	0.16110556745223514
1	-0.5706629870247967
1	-0.3477088184592244
1	-0.49777654751779954
1	-0.48616501148235053
1	0.0518266446034166
1	0.30362463248133253
1	0.24102899310243306
1	-0.3472335814385136
1	-0.5540168917242163
1	-0.14085153715304236
1	-0.10077042425828776
1	0.04117485849523189
1	-0.2108973234193534
1	0.3047293581934535
1	-0.33612003275188784
1	0.0005177389934015548
1	0.24220850815863904
1	-0.03434834014903396
1	0.18605438326350418
1	0.010079488513338175
1	0.22771997429469124
1	0.29702354564709
1	-0.1470581038228489
1	-0.2272238183104174
1	-0.0485553851504118
1	-0.10169726990535341
1	0.1857697223531911
1	-0.3886619890014789
1	-0.37513797304927193
1	-0.349973310500078
1	-0.8189999391143532
1	-0.33876334776778244
1	-0.29463433761036417
1	-0.2194503472757702
1	0.14843392628645666
1	-0.14758362023743357
1	-0.44706824552600416
1	0.18698956607535855
1	-0.10490834562508261
1	0.15589694596180068
1	0.04291680366170144
1	0.11263601519064295
1	-0.35004315032359934
1	-0.056457499183402406
1	-0.30181359861824597
1	0.1290051257456578
1	-0.35862484499063485
1	-0.38938588429462756
1	-0.39234626092466224
1	-0.8000720208443538
1	-0.43130438872594024
1	-0.6784013469810537
1	0.0033187698439888936
1	0.10293230080355922
1	-0.26803789322670074
1	0.042472216386749674
1	0.27750833076835624
1	0.806227350690788
1	0.9491826656421851
1	0.7656431248854891
1	-0.655192376489301
1	-0.6345651496712028
1	-0.3035478105282459
1	-0.23246823094444485
1	-0.0746185045937231
1	0.7020623766832256
1	0.6907540654343981
1	-0.133419925656483
1	-0.31309246572061067
1	-0.4498423876370584
1	0.01870798439443612
1	0.6947267813175916
1	-0.10674190961409619
1	-0.30030921835428187
1	-0.08786705062014438
1	0.12505492067302643
1	-0.04390809571466081
1	-0.030481855890695617
1	-0.052665525538916555
1	0.7255135273454
1	0.7723617940089821
1	-0.3049623078152547
1	-0.26173702781645575
1	-0.3791509639960047
1	-0.24196731350776268
1	-0.15043656153994162
1	-0.45041900401216683
1	-0.2494377843129217
1	0.10908594157974291
1	0.349630398687116
1	-0.22944015780005272
1	0.2471537078090402
1	0.03129056981861546
1	0.1387308317768271
1	0.005438523023557795
1	-0.053584784871792676
1	-0.24507045761279794
1	-0.24302748799326723
1	-0.13099628957563253
1	-0.09876547649991513
1	0.060806699043567794
1	0.05227824904649342
1	-0.0006844745872746499
1	0.4809807031721771
1	-0.21264636208187088
1	0.060547692582331225
1	0.09858648065507802
1	-0.03036851410001369
1	-0.33368120083519937
1	-0.13653421675406455
1	0.46774562937020747
1	0.4053500520389857
1	-0.35393776183709474
1	-0.6390359146554623
1	-0.5448673547064308
1	-0.420489738915626
1	-0.4814978824461933
1	-0.4134951801936603
1	-0.8041885083256354
1	-0.8694108870429522
1	-0.39948784868395043
1	-0.5834459467613
1	0.028694800172998074
1	0.28552369263368815
1	0.26702394596407825
1	-0.3253910653191257
1	-0.4138783969431472
1	-0.13369418687338389
1	-0.24903389357165112
1	0.5717975164287287
1	0.24779307785312205
1	0.12419353289520729
1	0.24974867947479892
1	-0.0320360030722838
1	0.010332715352975926
1	-0.02376897188034395
1	0.14340541884756258
1	-0.3093763935714213
1	-0.20463790424578346
1	0.2936856748965877
1	0.2098860502894253
1	-0.018261494024496512
1	-0.5408997599010575
1	-0.6153887563715696
1	-0.7827704344176085
1	0.8038892338031747
1	-0.18319641709057397
1	0.35523526692068286
1	-0.3305529662401612
1	-0.4479536194222204
1	-0.5972576160339098
1	-0.6468420264320726
1	-0.6251793309343326
1	-0.6782607412712581
1	-0.5393429564676441
1	-0.8326902260829512
1	0.42105652733428317
1	0.4972248660744946
1	0.659841697260002
1	-0.17842022060926946
1	0.4660738225250714
1	-0.06758458757575814
1	-0.4678269010282686
1	-0.4842843992864979
1	-0.422684025017002
1	-0.3415082695903663
1	-0.229930961653309
1	-0.42461150271241554
1	-0.2272964150672325
1	-0.23358783035255778
1	-0.4199876046346443
1	-0.3576276628478553
1	0.14701051402896093
1	0.11803073293576712
1	-0.23762892278459802
1	-0.46202862420806223
1	-0.49820945471162875
1	-0.34192052771448056
1	-0.4608236232922163
1	0.7154349167131736
1	-0.31158774279560425
1	-0.38457540744198543
1	-0.36299217389240596
1	0.03923571746852769
1	-0.19710218109961258
1	0.7072782851601589
1	0.790292091991677
1	0.6675284817059846
1	0.5607561937843362
1	0.48558638781105945
1	0.19786644615050958
1	-0.019872708790418615
1	-0.3539787987523819
1	0.09741888551717988
1	-0.3669564513117647
1	-0.1902288209541585
1	-0.2582331262521751
1	-0.24090569756376046
1	-0.31840708158443853
1	-0.3154443933026735
1	0.5158317712857464
1	-0.34854408406655213
1	-0.29837077663106626
1	-0.1278140346852139
1	0.5248165535219004
1	0.11888417043425595
1	-0.019941360535635957
1	0.26478988861604985
1	0.15032966435599643
1	0.2538642611810022
1	-0.37291952756604363
1	-0.4025264423472352
1	-0.32685845588800033
1	-0.283609432318982
1	-0.2379007838061197
1	-0.2649860159285137
1	-0.2909589280906483
1	0.43329413756892604
1	0.410337209928036
1	0.15202483087420854
1	0.6298899434896312
1	0.5206252605895868
1	-0.2553019048313136
1	0.5213370802985235
1	-0.1395904593997488
1	0.004435531381531896
1	0.639476619996295
1	0.6212084670327543
1	0.35295625523372204
1	0.12132787948213367
1	-0.4924774697361286
1	0.42151369895081015
1	-0.6994138626531905
1	0.6909715097919197
1	-0.7497282924859225
1	-0.781566605848694
1	0.8557198190003823
1	0.23576617972872788
1	-0.16833205321327363
1	0.6750459876892139
1	-0.290804585409283
1	0.4507906666884134
1	-0.8252835136176998
1	-0.29715667925239586
1	0.4141842140036863
1	-0.7565066602541587
1	-0.7197648760647032
1	0.09682330728132434
1	0.0668078347256078
1	0.5483852049752839
1	0.07430052913809021
1	0.047305367812788775
1	0.0663003854285312
1	0.106932407421793
1	0.15730120911698098
1	0.3144590811141409
1	-0.056260898399590795
1	-0.42095930753068234
1	-0.5675897923746469
1	-0.2706093792502668
1	-0.24245745335127303
1	-0.2835782355191644
1	0.5130962387445475
1	-0.2550544422270176
1	0.5222858163734792
1	0.20055109144069072
1	0.15012803630879995
1	0.45411702459673203
1	0.08087968526125264
1	-0.3409686136044596
1	0.3782163821690976
1	-0.1039802526758348
1	0.03843180469405387
1	0.11972602839393799
1	0.1756454507012141
1	0.02788746767250474
1	0.19829229722103947
1	0.10441109323486276
