680
48
     3665.76    42.1439    113.843    70.9432
     3674.14    42.2621    113.581    16.7536
     3681.00    42.3570    113.370    13.5919
     3706.00    42.6845    112.628    47.9618
     3731.00    43.0071    111.879    48.1993
     3737.65    43.0883    111.687    12.4692
     3779.50    43.5750    110.511    76.6399
40
     3758.57    28.1485    123.348    40.9890
     3737.65    28.3313    122.778    40.8214
     3731.00    28.3912    122.589    13.3010
     3706.00    28.6254    121.841    51.8742
     3681.00    28.8554    121.089    51.6075
     3674.14    28.9211    120.872    14.6554
     3665.76    29.0021    120.601    18.1034
     3648.38    29.1756    120.014    38.7707
     3631.00    29.3465    119.424    38.6239
     3625.12    29.4061    119.216    13.4493
     3619.25    29.4660    119.006    13.5400
     3607.49    29.5868    118.578    27.4040
     3583.98    29.8319    117.689    56.1583
     3581.33    29.8598    117.586    6.43378
     3556.50    30.1248    116.591    61.5645
     3531.67    30.3958    115.537    63.9790
     3512.64    30.6128    114.664    51.8626
     3493.61    30.8239    113.787    51.6209
     3486.37    30.9072    113.433    20.5198
     3479.50    30.9868    113.091    19.7674
     3486.37    31.0656    112.747    19.7387
     3493.61    31.1460    112.392    20.4769
     3512.64    31.3416    111.505    51.3852
     3531.67    31.5312    110.615    51.6209
     3556.50    31.7528    109.530    63.5941
     3581.33    31.9547    108.496    61.2130
     3583.98    31.9752    108.388    6.42983
     3607.49    32.1486    107.455    55.8508
     3619.25    32.2300    107.002    27.3313
     3625.12    32.2695    106.779    13.5281
     3631.00    32.3082    106.557    13.4316
     3648.38    32.4159    105.929    38.4717
     3665.76    32.5204    105.299    38.6238
     3674.14    32.5676   105.0075    18.0708
     3681.00    32.6052   104.7723    14.6399
     3706.00    32.7319   103.9569    51.3412
     3731.00    32.8533   103.1392    51.6077
     3737.65    32.8832   102.9320    13.2832
     3758.57    32.9715   102.3042    40.6541
     3779.50    33.0566   101.6752    40.8214
36
     3737.65   0.236541    135.759    74.0183
     3731.00    1.00154E-01    135.691    11.9381
     3706.00  -0.434358    135.428    46.1490
     3681.00  -0.968771    135.166    45.9254
     3674.14   -1.12175    135.090    12.9235
     3665.76   -1.31107    134.997    15.9182
     3631.00   -2.12320    134.597    67.5434
     3625.12   -2.26495    134.527    11.6095
     3619.25   -2.40795    134.457    11.6724
     3607.49   -2.69752    134.314    23.5354
     3583.98   -3.29141    134.021    47.8605
     3581.33   -3.35967    133.987    5.44973
     3556.50   -4.01212    133.665    51.8090
     3531.67   -4.69025    133.329    53.1092
     3512.64   -5.23737    133.057    42.1580
     3493.61   -5.78445    132.785    41.9827
     3486.37   -6.00078    132.678    16.4026
     3479.50   -6.20875    132.574    15.7059
     3486.37   -6.41661    132.470    15.6755
     3493.61   -6.63287    132.362    16.3752
     3512.64   -7.17960    132.089    41.8022
     3531.67   -7.72616    131.815    41.9827
     3556.50   -8.40304    131.474    52.8143
     3581.33   -9.05395    131.146    51.5324
     3583.98   -9.12211    131.111    5.45217
     3607.49   -9.71422    130.811    47.6241
     3619.25  -10.00272    130.664    23.4727
     3625.12  -10.14520    130.591    11.6583
     3631.00  -10.28650    130.519    11.6011
     3665.76   -11.0952    130.106    67.0729
     3674.14   -11.2835    130.009    15.8867
     3681.00   -11.4358    129.931    12.9061
     3706.00   -11.9674    129.656    45.7076
     3731.00   -12.4989    129.381    45.9308
     3737.65   -12.6344    129.311    11.9235
     3779.50   -13.4595    128.880    73.4617
40
     3758.57    37.9095    157.178    39.9951
     3737.65    38.3481    157.525    39.8289
     3731.00    38.4927    157.640    12.9579
     3706.00    39.0615    158.100    50.4143
     3681.00    39.6285    158.567    50.1598
     3674.14    39.7916    158.703    14.2145
     3665.76    39.9935    158.872    17.5376
     3648.38    40.4288    159.242    37.4667
     3631.00    40.8629    159.617    37.3274
     3625.12    41.0151    159.749    12.9611
     3619.25    41.1688    159.884    13.0520
     3607.49    41.4802    160.159    26.3757
     3583.98    42.1203    160.736    53.9381
     3581.33    42.1941    160.803    6.17276
     3556.50    42.8999    161.458    58.9165
     3531.67    43.6368    162.161    60.9889
     3512.64    44.2369    162.750    49.1281
     3493.61    44.8341    163.351    48.9088
     3486.37    45.0721    163.595    19.3383
     3479.50    45.3015    163.833    18.5971
     3486.37    45.5303    164.072    18.5598
     3493.61    45.7668    164.322    19.3038
     3512.64    46.3554    164.956    48.6840
     3531.67    46.9403    165.604    48.9033
     3556.50    47.6495    166.415    60.6338
     3581.33    48.3197    167.208    58.5863
     3583.98    48.3891    167.292    6.16322
     3607.49    48.9882    168.027    53.6535
     3619.25    49.2770    168.390    26.3072
     3625.12    49.4188    168.570    13.0352
     3631.00    49.5590    168.750    12.9502
     3648.38    49.9562    169.266    37.1826
     3665.76    50.3511    169.791    37.3273
     3674.14    50.5332    170.037    17.5123
     3681.00    50.6796    170.237    14.1888
     3706.00    51.1851    170.941    49.9056
     3731.00    51.6862    171.660    50.1599
     3737.65    51.8126    171.844    12.9408
     3758.57    52.1939    172.411    39.6741
     3779.50    52.5723    172.987    39.8287
40
     3758.57    21.2756    122.368    39.8491
     3737.65    21.2965    121.817    39.6894
     3731.00    21.3031    121.635    12.9076
     3706.00    21.3269    120.917    50.2052
     3681.00    21.3477    120.200    49.9524
     3674.14    21.3531    119.993    14.1526
     3665.76    21.3595    119.737    17.4588
     3648.38    21.3720    119.184    37.2798
     3631.00    21.3826    118.630    37.1416
     3625.12    21.3859    118.435    12.8991
     3619.25    21.3890    118.239    12.9786
     3607.49    21.3946    117.840    26.2344
     3583.98    21.4032    117.018    53.6267
     3581.33    21.4039    116.923    6.13325
     3556.50    21.4082    116.012    58.5539
     3531.67    21.4074    115.056    60.5696
     3512.64    21.4028    114.274    48.7589
     3493.61    21.3945    113.492    48.5363
     3486.37    21.3901    113.179    19.1801
     3479.50    21.3854    112.877    18.4332
     3486.37    21.3801    112.575    18.4076
     3493.61    21.3741    112.262    19.1404
     3512.64    21.3565    111.481    48.3139
     3531.67    21.3353    110.699    48.5362
     3556.50    21.3044    109.744    60.2237
     3581.33    21.2700    108.834    58.2211
     3583.98    21.2661    108.740    6.12945
     3607.49    21.2304    107.919    53.3445
     3619.25    21.2117    107.521    26.1663
     3625.12    21.2021    107.325    12.9621
     3631.00    21.1924    107.131    12.8769
     3648.38    21.1636    106.579    37.0090
     3665.76    21.1329    106.028    37.1417
     3674.14    21.1182    105.772    17.4281
     3681.00    21.1059    105.566    14.1269
     3706.00    21.0616   104.8509    49.7055
     3731.00    21.0143   104.1364    49.9525
     3737.65    21.0018   103.9551    12.8905
     3758.57    20.9629   103.4061    39.5302
     3779.50    20.9221   102.8574    39.6893
40
     3758.57    35.0067    127.999    41.3582
     3737.65    35.3682    127.507    41.1881
     3731.00    35.4873    127.344    13.4256
     3706.00    35.9564    126.691    52.4228
     3681.00    36.4219    126.031    52.1516
     3674.14    36.5559    125.838    14.8262
     3665.76    36.7216    125.599    18.3139
     3648.38    37.0793    125.076    39.2692
     3631.00    37.4346    124.548    39.1136
     3625.12    37.5594    124.360    13.6321
     3619.25    37.6851    124.170    13.7284
     3607.49    37.9399    123.782    27.7983
     3583.98    38.4627    122.970    57.0059
     3581.33    38.5228    122.875    6.53655
     3556.50    39.0980    121.955    62.5899
     3531.67    39.6971    120.968    65.1422
     3512.64    40.1857    120.139    52.9424
     3493.61    40.6683    119.298    52.6998
     3486.37    40.8611    118.956    20.9884
     3479.50    41.0468    118.622    20.2416
     3486.37    41.2315    118.287    20.2006
     3493.61    41.4213    117.939    20.9559
     3512.64    41.8874    117.066    52.4458
     3531.67    42.3469    116.180    52.6998
     3556.50    42.8938    115.091    64.7536
     3581.33    43.4022    114.042    62.2246
     3583.98    43.4545    113.932    6.53251
     3607.49    43.9015    112.973    56.6976
     3619.25    44.1147    112.505    27.7242
     3625.12    44.2188    112.273    13.7102
     3631.00    44.3215    112.043    13.6142
     3648.38    44.6099    111.386    38.9641
     3665.76    44.8945    110.723    39.1137
     3674.14    45.0245    110.415    18.2867
     3681.00    45.1287    110.165    14.8044
     3706.00    45.4847    109.296    51.8809
     3731.00    45.8340    108.416    52.1460
     3737.65    45.9212    108.191    13.4130
     3758.57    46.1823    107.509    41.0182
     3779.50    46.4392    106.820    41.1879
42
     3758.57    35.2557    127.840    42.0257
     3737.65    35.6260    127.336    41.8511
     3731.00    35.7482    127.169    13.6585
     3706.00    36.2299    126.499    53.4157
     3681.00    36.7079    125.822    53.1307
     3674.14    36.8456    125.624    15.1346
     3665.76    37.0162    125.377    18.7084
     3648.38    37.3848    124.838    40.1722
     3631.00    37.7508    124.293    40.0118
     3625.12    37.8796    124.099    13.9703
     3619.25    38.0094    123.903    14.0783
     3607.49    38.2725    123.500    28.5215
     3583.98    38.8132    122.658    58.5818
     3581.33    38.8754    122.560    6.72570
     3556.50    39.4715    121.602    64.4943
     3544.09    39.7838    121.088    33.6645
     3531.67    40.0939    120.569    33.5686
     3512.64    40.6035    119.698    54.9899
     3493.61    41.1065    118.814    54.7350
     3486.37    41.3082    118.452    21.8952
     3479.50    41.5027    118.098    21.1428
     3486.37    41.6961    117.743    21.1112
     3493.61    41.8944    117.374    21.8548
     3512.64    42.3791    116.454    54.4687
     3531.67    42.8563    115.520    54.7348
     3544.09    43.1400    114.950    33.4615
     3556.50    43.4208    114.375    33.5629
     3581.33    43.9434    113.274    64.1195
     3583.98    43.9970    113.158    6.72150
     3607.49    44.4544    112.155    58.2617
     3619.25    44.6720    111.665    28.4390
     3625.12    44.7783    111.423    14.0652
     3631.00    44.8828    111.183    13.9458
     3648.38    45.1760    110.497    39.8630
     3665.76    45.4650    109.805    40.0176
     3674.14    45.5967    109.484    18.6684
     3681.00    45.7021    109.224    15.1123
     3706.00    46.0614    108.320    52.8575
     3731.00    46.4135    107.404    53.1307
     3737.65    46.5012    107.171    13.6400
     3758.57    46.7632    106.462    41.6821
     3779.50    47.0207    105.747    41.8508
36
     3737.65   0.919612    81.9984    76.8941
     3731.00    1.04417    82.1003    12.4245
     3706.00    1.53383    82.5009    48.1864
     3681.00    2.02350    82.9017    47.9562
     3674.14    2.16402    83.0168    13.5332
     3665.76    2.33805    83.1594    16.6825
     3631.00    3.08712    83.7737    71.0353
     3625.12    3.21829    83.8814    12.2492
     3619.25    3.35061    83.9900    12.3176
     3607.49    3.61876    84.2104    24.8604
     3583.98    4.17013    84.6639    50.6931
     3581.33    4.23365    84.7162    5.78609
     3556.50    4.84165    85.2175    55.1021
     3531.67    5.47597    85.7418    56.7238
     3512.64    5.99092    86.1685    45.3264
     3493.61    6.50553    86.5960    45.1254
     3486.37    6.71000    86.7662    17.7221
     3479.50    6.90686    86.9302    16.9977
     3486.37    7.10366    87.0944    16.9697
     3493.61    7.30795    87.2650    17.6915
     3512.64    7.82158    87.6949    44.9244
     3531.67    8.33470    88.1258    45.1199
     3556.50    8.96591    88.6579    56.4095
     3581.33    9.56966    89.1693    54.7923
     3583.98    9.63269    89.2228    5.78260
     3607.49   10.17925    89.6881    50.4340
     3619.25   10.44483    89.9149    24.8034
     3625.12   10.57576    90.0269    12.3022
     3631.00    10.7055    90.1381    12.2339
     3665.76    11.4454    90.7744    70.5181
     3674.14    11.6171    90.9228    16.6597
     3681.00    11.7557    91.0426    13.5145
     3706.00    12.2380    91.4611    47.7153
     3731.00    12.7197    91.8811    47.9508
     3737.65    12.8422    91.9883    12.4142
     3779.50    13.5851    92.6414    76.2958
42
     3758.57    7.70495    67.6403    42.5187
     3737.65    8.26552    67.6626    42.3347
     3731.00    8.45127    67.6699    13.8299
     3706.00    9.18830    67.6993    54.1478
     3681.00    9.92523    67.7288    53.8570
     3674.14   10.13896    67.7374    15.3583
     3665.76   10.40456    67.7481    18.9956
     3648.38    10.9819    67.7714    40.8484
     3631.00    11.5591    67.7947    40.6841
     3625.12    11.7634    67.8030    14.2238
     3619.25    11.9699    67.8114    14.3375
     3607.49    12.3904    67.8286    29.0637
     3583.98    13.2625    67.8643    59.7720
     3581.33    13.3636    67.8684    6.86388
     3556.50    14.3402    67.9088    65.9451
     3544.09    14.8585    67.9303    34.5085
     3531.67    15.3767    67.9520    34.3978
     3512.64    16.2405    67.9883    56.5832
     3493.61    17.1043    68.0249    56.3131
     3486.37    17.4552    68.0399    22.6045
     3479.50    17.7959    68.0545    21.8576
     3486.37    18.1366    68.0692    21.8188
     3493.61    18.4876    68.0843    22.5682
     3512.64    19.3514    68.1219    56.0427
     3531.67    20.2151    68.1599    56.3131
     3544.09    20.7333    68.1829    34.2930
     3556.50    21.2514    68.2060    34.3978
     3581.33    22.2280    68.2501    65.5529
     3583.98    22.3292    68.2547    6.86527
     3607.49    23.2012    68.2946    59.4431
     3619.25    23.6215    68.3141    28.9789
     3625.12    23.8282    68.3237    14.3238
     3631.00    24.0324    68.3332    14.2046
     3648.38    24.6095    68.3603    40.5259
     3665.76    25.1867    68.3876    40.6840
     3674.14    25.4523    68.4002    18.9607
     3681.00    25.6661    68.4105    15.3412
     3706.00    26.4029    68.4460    53.5721
     3731.00    27.1397    68.4820    53.8571
     3737.65    27.3254    68.4911    13.8108
     3758.57    27.8860    68.5189    42.1625
     3779.50    28.4464    68.5470    42.3347
36
     3737.65    5.02828    70.8710    73.1124
     3731.00    5.17485    70.8984    11.7814
     3706.00    5.74903    71.0061    45.5160
     3681.00    6.32309    71.1140    45.2978
     3674.14    6.48724    71.1449    12.7335
     3665.76    6.69022    71.1831    15.6737
     3631.00    7.56068    71.3474    66.4712
     3625.12    7.71263    71.3762    11.4243
     3619.25    7.86566    71.4052    11.4707
     3607.49    8.17565    71.4639    23.1316
     3583.98    8.81083    71.5846    46.9966
     3581.33    8.88395    71.5985    5.35723
     3556.50    9.58109    71.7316    50.8187
     3531.67   10.30481    71.8703    52.0261
     3512.64    10.8879    71.9825    41.2311
     3493.61    11.4709    72.0951    41.0565
     3486.37    11.7012    72.1397    16.0207
     3479.50    11.9223    72.1826    15.3241
     3486.37    12.1436    72.2256    15.3054
     3493.61    12.3737    72.2705    15.9888
     3512.64    12.9566    72.3844    40.8819
     3531.67    13.5395    72.4988    41.0564
     3556.50    14.2629    72.6416    51.7512
     3581.33    14.9596    72.7800    50.5509
     3583.98    15.0325    72.7945    5.34865
     3607.49    15.6672    72.9215    46.7726
     3619.25    15.9768    72.9838    23.0705
     3625.12    16.1297    73.0146    11.4624
     3631.00    16.2814    73.0452    11.4052
     3665.76    17.1509    73.2216    66.0193
     3674.14    17.3535    73.2630    15.6482
     3681.00    17.5175    73.2965    12.7167
     3706.00    18.0906    73.4142    45.0855
     3731.00    18.6637    73.5326    45.2978
     3737.65    18.8101    73.5630    11.7725
     3779.50    19.7017    73.7493    72.5692
42
     3758.57   -1.99827   -84.3585    42.5187
     3737.65   -1.54970   -84.6956    42.3347
     3731.00   -1.40104   -84.8072    13.8298
     3706.00  -0.811245   -85.2501    54.1422
     3681.00  -0.221319   -85.6928    53.8627
     3674.14   -5.02399E-02   -85.8212    15.3583
     3665.76   0.162350   -85.9808    18.9956
     3648.38   0.624395   -86.3276    40.8426
     3631.00    1.08649   -86.6745    40.6899
     3625.12    1.24988   -86.7971    14.2180
     3619.25    1.41525   -86.9214    14.3433
     3607.49    1.75166   -87.1741    29.0578
     3583.98    2.44947   -87.6987    59.7721
     3581.33    2.53045   -87.7596    6.86960
     3556.50    3.31161   -88.3478    65.9451
     3544.09    3.72595   -88.6603    34.5026
     3531.67    4.14017   -88.9731    34.3977
     3512.64    4.83041   -89.4952    56.5834
     3493.61    5.52024   -90.0184    56.3129
     3486.37    5.80036   -90.2312    22.6045
     3479.50    6.07226   -90.4381    21.8576
     3486.37    6.34409   -90.6453    21.8188
     3493.61    6.62396   -90.8588    22.5625
     3512.64    7.31248   -91.3855    56.0429
     3531.67    8.00038   -91.9138    56.3129
     3544.09    8.41273   -92.2315    34.2930
     3556.50    8.82490   -92.5500    34.4035
     3581.33    9.60074   -93.1521    65.5474
     3583.98    9.68110   -93.2147    6.86527
     3607.49   10.37300   -93.7549    59.4429
     3619.25    10.7063   -94.0163    28.9846
     3625.12    10.8699   -94.1449    14.3183
     3631.00    11.0316   -94.2722    14.2046
     3648.38    11.4885   -94.6327    40.5257
     3665.76    11.9449   -94.9943    40.6843
     3674.14    12.1548   -95.1612    18.9607
     3681.00    12.3236   -95.2956    15.3353
     3706.00    12.9051   -95.7605    53.5779
     3731.00    13.4858   -96.2275    53.8569
     3737.65    13.6320   -96.3456    13.8110
     3758.57    14.0730   -96.7029    42.1625
     3779.50    14.5134   -97.0615    42.3345
36
     3737.65   -1.86666   -78.8308    71.3811
     3731.00   -1.73741   -78.8936    11.4923
     3706.00   -1.23218   -79.1392    44.3042
     3681.00  -0.726918   -79.3846    44.1022
     3674.14  -0.582724   -79.4547    12.3730
     3665.76  -0.404436   -79.5412    15.2266
     3631.00   0.358649   -79.9118    64.4492
     3625.12   0.491599   -79.9763    11.0569
     3619.25   0.625539   -80.0414    11.1034
     3607.49   0.896567   -80.1730    22.3691
     3583.98    1.45138   -80.4426    45.3979
     3581.33    1.51515   -80.4736    5.16807
     3556.50    2.12263   -80.7689    48.9755
     3531.67    2.75200   -81.0752    50.0360
     3512.64    3.25738   -81.3214    39.5242
     3493.61    3.76270   -81.5678    39.3608
     3486.37    3.96166   -81.6649    15.3123
     3479.50    4.15270   -81.7582    14.6428
     3486.37    4.34373   -81.8515    14.6204
     3493.61    4.54275   -81.9488    15.2930
     3512.64    5.04778   -82.1960    39.1921
     3531.67    5.55281   -82.4436    39.3608
     3556.50    6.18153   -82.7525    49.7730
     3581.33    6.78825   -83.0514    48.7289
     3583.98    6.85183   -83.0828    5.15983
     3607.49    7.40564   -83.3564    45.1815
     3619.25    7.67612   -83.4904    22.3166
     3625.12    7.80976   -83.5566    11.0903
     3631.00    7.94242   -83.6224    11.0441
     3665.76    8.70358   -84.0009    64.0164
     3674.14    8.88136   -84.0895    15.2024
     3681.00    9.02513   -84.1613    12.3569
     3706.00    9.52882   -84.4132    43.9006
     3731.00   10.03232   -84.6659    44.1021
     3737.65   10.16110   -84.7307    11.4787
     3779.50    10.9464   -85.1269    70.8635
40
     3758.57    52.0877    179.967    41.1990
     3737.65    52.1342   -179.160    41.0300
     3731.00    52.1482   -178.871    13.3746
     3706.00    52.1966   -177.727    52.1826
     3681.00    52.2338   -176.580    51.9191
     3674.14    52.2425   -176.249    14.7521
     3665.76    52.2520   -175.837    18.2285
     3648.38    52.2677   -174.944    39.0512
     3631.00    52.2766   -174.051    38.9028
     3625.12    52.2782   -173.736    13.5519
     3619.25    52.2789   -173.418    13.6485
     3607.49    52.2777   -172.771    27.6267
     3583.98    52.2640   -171.433    56.6390
     3581.33    52.2614   -171.279    6.49078
     3556.50    52.2265   -169.791    62.1485
     3531.67    52.1694   -168.225    64.6375
     3512.64    52.1067   -166.937    52.4768
     3493.61    52.0300   -165.652    52.2313
     3486.37    51.9952   -165.136    20.7882
     3479.50    51.9593   -164.637    20.0359
     3486.37    51.9214   -164.139    19.9952
     3493.61    51.8800   -163.626    20.7504
     3512.64    51.7675   -162.355    51.9859
     3531.67    51.6414   -161.091    52.2313
     3556.50    51.4705   -159.569    64.2530
     3581.33    51.2905   -158.138    61.7865
     3583.98    51.2708   -157.990    6.48678
     3607.49    51.0928   -156.715    56.3337
     3619.25    51.0017   -156.103    27.5533
     3625.12    50.9558   -155.802    13.6304
     3631.00    50.9095   -155.505    13.5341
     3648.38    50.7743   -154.667    38.7545
     3665.76    50.6331   -153.833    38.9028
     3674.14    50.5659   -153.450    18.1957
     3681.00    50.5108   -153.142    14.7306
     3706.00    50.3141   -152.082    51.6502
     3731.00    50.1078   -151.031    51.9192
     3737.65    50.0542   -150.767    13.3510
     3758.57    49.8883   -149.971    40.8610
     3779.50    49.7170   -149.181    41.0300
44
     3758.57    52.0559   -178.597    43.3885
     3737.65    52.0919   -177.662    43.2044
     3731.00    52.1023   -177.351    14.1340
     3706.00    52.1352   -176.114    55.4633
     3681.00    52.1551   -174.876    55.1617
     3674.14    52.1585   -174.515    15.7735
     3665.76    52.1611   -174.067    19.5151
     3648.38    52.1610   -173.091    42.0798
     3631.00    52.1528   -172.115    41.9088
     3625.12    52.1480   -171.769    14.6869
     3619.25    52.1421   -171.418    14.8181
     3607.49    52.1268   -170.705    30.0605
     3583.98    52.0813   -169.225    61.9673
     3581.33    52.0748   -169.053    7.13591
     3568.92    52.0399   -168.222    34.3263
     3556.50    51.9991   -167.392    34.2227
     3544.09    51.9493   -166.510    36.0830
     3531.67    51.8929   -165.630    35.9777
     3512.64    51.7833   -164.156    59.6350
     3493.61    51.6555   -162.691    59.3522
     3486.37    51.5979   -162.094    23.9896
     3479.50    51.5390   -161.514    23.2601
     3486.37    51.4773   -160.935    23.2183
     3493.61    51.4109   -160.343    23.9444
     3512.64    51.2361   -158.903    59.0581
     3531.67    51.0437   -157.474    59.3522
     3544.09    50.9210   -156.629    35.8611
     3556.50    50.7922   -155.789    35.9777
     3568.92    50.6659   -155.005    34.1194
     3581.33    50.5344   -154.225    34.2227
     3583.98    50.5066   -154.065    7.12560
     3607.49    50.2581   -152.691    61.6276
     3619.25    50.1328   -152.035    29.9778
     3625.12    50.0700   -151.714    14.7978
     3631.00    50.0071   -151.399    14.6669
     3648.38    49.8250   -150.512    41.7435
     3665.76    49.6363   -149.633    41.9087
     3674.14    49.5474   -149.232    19.4847
     3681.00    49.4750   -148.910    15.7438
     3706.00    49.2190   -147.811    54.8721
     3731.00    48.9528   -146.724    55.1674
     3737.65    48.8842   -146.452    14.1144
     3758.57    48.6737   -145.638    43.0203
     3779.50    48.4576   -144.831    43.1985
44
     3758.57    50.7137   -178.621    43.1980
     3737.65    50.7209   -177.717    43.0094
     3731.00    50.7217   -177.416    14.0707
     3706.00    50.7174   -176.224    55.1672
     3681.00    50.7010   -175.031    54.8735
     3674.14    50.6939   -174.685    15.6810
     3665.76    50.6837   -174.254    19.4052
     3648.38    50.6560   -173.318    41.8004
     3631.00    50.6208   -172.383    41.6366
     3625.12    50.6065   -172.052    14.5825
     3619.25    50.5911   -171.717    14.7078
     3607.49    50.5567   -171.035    29.8397
     3583.98    50.4727   -169.622    61.4783
     3581.33    50.4618   -169.459    7.07205
     3568.92    50.4060   -168.668    34.0177
     3556.50    50.3449   -167.879    33.9210
     3544.09    50.2739   -167.042    35.7218
     3531.67    50.1970   -166.206    35.6180
     3512.64    50.0545   -164.812    58.9404
     3493.61    49.8955   -163.427    58.6558
     3486.37    49.8258   -162.864    23.6700
     3479.50    49.7554   -162.318    22.9290
     3486.37    49.6825   -161.773    22.8937
     3493.61    49.6048   -161.215    23.6258
     3512.64    49.4034   -159.857    58.3715
     3531.67    49.1863   -158.509    58.6558
     3544.09    49.0494   -157.712    35.5084
     3556.50    48.9070   -156.919    35.6123
     3568.92    48.7684   -156.178    33.8190
     3581.33    48.6251   -155.442    33.9154
     3583.98    48.5949   -155.290    7.06766
     3607.49    48.3265   -153.991    61.1363
     3619.25    48.1921   -153.371    29.7579
     3625.12    48.1250   -153.068    14.6878
     3631.00    48.0578   -152.769    14.5628
     3648.38    47.8642   -151.930    41.4729
     3665.76    47.6646   -151.097    41.6366
     3674.14    47.5709   -150.717    19.3691
     3681.00    47.4946   -150.412    15.6516
     3706.00    47.2260   -149.370    54.5860
     3731.00    46.9481   -148.339    54.8737
     3737.65    46.8767   -148.081    14.0511
     3758.57    46.6580   -147.308    42.8267
     3779.50    46.4342   -146.541    43.0149
40
     3758.57    60.9378    175.277    40.0907
     3737.65    61.1941    176.208    39.9294
     3731.00    61.2772    176.519    12.9914
     3706.00    61.5982    177.761    50.5671
     3681.00    61.9077    179.028    50.3056
     3674.14    61.9947    179.398    14.2539
     3665.76    62.1012    179.860    17.5996
     3648.38    62.3260   -179.131    37.5971
     3631.00    62.5434   -178.108    37.4570
     3625.12    62.6180   -177.745    13.0121
     3619.25    62.6924   -177.376    13.0972
     3607.49    62.8405   -176.621    26.4775
     3583.98    63.1330   -175.042    54.1592
     3581.33    63.1657   -174.857    6.20100
     3556.50    63.4668   -173.064    59.1829
     3531.67    63.7583   -171.142    61.2782
     3512.64    63.9778   -169.539    49.4010
     3493.61    64.1793   -167.911    49.1687
     3486.37    64.2549   -167.253    19.4515
     3479.50    64.3251   -166.613    18.7102
     3486.37    64.3924   -165.971    18.6783
     3493.61    64.4592   -165.303    19.4167
     3512.64    64.6126   -163.620    48.9480
     3531.67    64.7466   -161.920    49.1686
     3556.50    64.8835   -159.823    60.9263
     3581.33    64.9862   -157.809    58.8451
     3583.98    64.9954   -157.598    6.19164
     3607.49    65.0620   -155.769    53.8728
     3619.25    65.0862   -154.880    26.4086
     3625.12    65.0962   -154.441    13.0801
     3631.00    65.1048   -154.006    13.0010
     3648.38    65.1225   -152.769    37.3171
     3665.76    65.1299   -151.530    37.4572
     3674.14    65.1299   -150.956    17.5629
     3681.00    65.1283   -150.494    14.2335
     3706.00    65.1117   -148.890    50.0558
     3731.00    65.0779   -147.289    50.3056
     3737.65    65.0667   -146.884    12.9745
     3758.57    65.0259   -145.659    39.7682
     3779.50    64.9751   -144.438    39.9350
36
     3737.65    43.1484    120.513    69.6505
     3731.00    43.2266    120.357    11.2016
     3706.00    43.5296    119.743    43.1026
     3681.00    43.8293    119.123    42.9165
     3674.14    43.9141    118.945    12.0170
     3665.76    44.0185    118.725    14.7853
     3631.00    44.4598    117.775    62.4739
     3625.12    44.5358    117.608    10.6996
     3619.25    44.6120    117.439    10.7460
     3607.49    44.7654    117.098    21.6269
     3583.98    45.0760    116.393    43.8460
     3581.33    45.1113    116.311    4.98156
     3556.50    45.4451    115.531    47.2090
     3531.67    45.7846    114.715    48.1301
     3512.64    46.0522    114.055    37.9034
     3493.61    46.3160    113.388    37.7507
     3486.37    46.4185    113.124    14.6557
     3479.50    46.5163    112.870    13.9969
     3486.37    46.6136    112.615    13.9813
     3493.61    46.7144    112.348    14.6327
     3512.64    46.9681    111.665    37.5983
     3531.67    47.2176    110.975    37.7507
     3556.50    47.5234    110.104    47.8837
     3581.33    47.8128    109.253    46.9726
     3583.98    47.8428    109.163    4.97882
     3607.49    48.1015    108.374    43.6426
     3619.25    48.2260    107.986    21.5776
     3625.12    48.2871    107.793    10.7337
     3631.00    48.3474    107.601    10.6875
     3665.76    48.6880    106.489    62.0656
     3674.14    48.7661    106.227    14.7624
     3681.00    48.8289    106.014    12.0019
     3706.00    49.0462    105.263    42.7255
     3731.00    49.2585   104.5050    42.9112
     3737.65    49.3122   104.3098    11.1886
     3779.50    49.6324   103.1081    69.1586
36
     3737.65    12.7475    130.271    71.5147
     3731.00    12.8870    130.308    11.5190
     3706.00    13.4317    130.456    44.3956
     3681.00    13.9764    130.604    44.1928
     3674.14    14.1319    130.647    12.3998
     3665.76    14.3241    130.699    15.2641
     3631.00    15.1468    130.925    64.6054
     3625.12    15.2901    130.965    11.0837
     3619.25    15.4345    131.005    11.1357
     3607.49    15.7266    131.086    22.4229
     3583.98    16.3247    131.252    45.5218
     3581.33    16.3934    131.271    5.17872
     3556.50    17.0483    131.455    49.1211
     3531.67    17.7266    131.646    50.1870
     3512.64    18.2715    131.801    39.6540
     3493.61    18.8162    131.957    39.4896
     3486.37    19.0307    132.019    15.3661
     3479.50    19.2366    132.078    14.6966
     3486.37    19.4425    132.138    14.6686
     3493.61    19.6571    132.200    15.3467
     3512.64    20.2013    132.359    39.3201
     3531.67    20.7455    132.518    39.4896
     3556.50    21.4228    132.719    49.9226
     3581.33    22.0762    132.914    48.8678
     3583.98    22.1447    132.935    5.17600
     3607.49    22.7410    133.115    45.3044
     3619.25    23.0321    133.203    22.3702
     3625.12    23.1761    133.247    11.1226
     3631.00    23.3188    133.291    11.0709
     3665.76    24.1382    133.543    64.1761
     3674.14    24.3295    133.602    15.2344
     3681.00    24.4842    133.651    12.3838
